Column1,name,address,Latitude,Longitude,상태
1566312,미술관에서,"제주특별자치도 제주시 독짓골2길 17, 102호 (도남동)",33.49087,126.5301,정좌표
1566314,통김치찌개,"제주특별자치도 제주시 원노형10길 20, 1층 105호 (노형동)",33.48402,126.4858,정좌표
1566340,탐라요정신제주점,"제주특별자치도 제주시 연동7길 31, 2층 (연동)",33.49693,126.5012,정좌표
1566357,세안아구찜,"제주특별자치도 제주시 신대로20길 12 (연동,(사장4로16))",33.48387,126.4951,정좌표
1566373,제주오빠네만두,"제주특별자치도 제주시 동문로4길 18, 1층 (일도일동)",33.51225,126.5273,정좌표
1566463,베이징훠궈양꼬치,"제주특별자치도 제주시 칠성로길 31-1 (일도일동,(칠성2로27))",33.51457,126.5262,정좌표
1566466,시골길,"제주특별자치도 제주시 연동13길 9 (연동,(은남2로13))",33.49647,126.5006,정좌표
1567994,그릴쪽갈비,"제주특별자치도 제주시 광양13길 9, 1층 (이도이동)",33.49907,126.5314,정좌표
1567999,막창,"제주특별자치도 제주시 연동9길 29 (연동,(은남4로20))",33.49684,126.5011,정좌표
1568001,삼부자초밥,"제주특별자치도 제주시 금산5길 9 (화북일동,(진서로13))",33.52403,126.565,정좌표
1568004,가담국수,제주특별자치도 제주시 월랑로10길 21 (노형동),33.49031,126.4776,정좌표
1568039,고니,제주특별자치도 제주시 신대로 119 (연동),33.48658,126.4968,정좌표
1568043,원풍해장국,제주특별자치도 제주시 조천읍 함덕24길 6-6,33.53941,126.675,정좌표
1568073,강명선샤브샤브,제주특별자치도 제주시 귀아랑길 14 (연동),33.49224,126.4973,정좌표
1568138,안전,제주특별자치도 제주시 사라봉길 4 (건입동),33.51443,126.5392,정좌표
1568240,서부두한라,제주특별자치도 제주시 서부두길 8 (건입동),33.51709,126.528,정좌표
1568245,학사,"제주특별자치도 제주시 서문로4길 13-2, 137호 (용담일동)",33.51135,126.5179,정좌표
1568255,영미,제주특별자치도 제주시 신산로2길 9 (일도일동),33.51245,126.5309,정좌표
1568435,송탄부대찌개집,제주특별자치도 제주시 신대로12길 11 (연동),33.48856,126.4952,정좌표
1568462,참맛나흑돼지,제주특별자치도 제주시 신대로8길 29 (연동),33.49184,126.4936,정좌표
1568485,왕고모네국수,제주특별자치도 제주시 신산로 77 (일도이동),33.50696,126.5348,정좌표
1568487,노형호수,"제주특별자치도 제주시 월랑로4길 31 (노형동,(월랑1로43))",33.4895,126.4801,정좌표
1568603,벅스,제주특별자치도 제주시 신광로 48 (연동),33.48778,126.4898,정좌표
1568605,파라디스코,"제주특별자치도 제주시 광양8길 17, 1층 (이도이동)",33.49969,126.5276,정좌표
1568612,신화파전,제주특별자치도 제주시 신대로14길 49 (연동),33.48771,126.4912,정좌표
1568617,요망,제주특별자치도 제주시 조천읍 신북로 536-1,33.54141,126.6671,정좌표
1568635,산내들,제주특별자치도 제주시 서광로4길 16 (오라일동),33.49865,126.514,정좌표
1568824,신동양,제주특별자치도 제주시 임항로 284 (건입동),33.5156,126.5382,정좌표
1568840,천궁,제주특별자치도 제주시 서부두길 26 (건입동),33.51852,126.5285,정좌표
1568845,미도락,제주특별자치도 제주시 서부두남길 9 (일도일동),33.51495,126.5275,정좌표
1568848,윤가네뼈다귀,제주특별자치도 제주시 화남로 53 (화북일동),33.51334,126.5637,정좌표
1568851,수목원,"제주특별자치도 제주시 연화로 57 (연동,(과원1로35))",33.47651,126.4874,정좌표
1568911,비에이치씨인제점,제주특별자치도 제주시 고마로 129 (일도이동),33.50313,126.5426,정좌표
1568943,화제집중,"제주특별자치도 제주시 다랑곶길 19 (노형동,(다랑굿로27))",33.48802,126.48,정좌표
1568948,간또일도점,"제주특별자치도 제주시 고마로 145-1, 1층 (일도이동)",33.50179,126.5434,정좌표
1568958,베지근국수,"제주특별자치도 제주시 동문로 6-8, 1층 (일도일동)",33.51221,126.527,정좌표
1568973,성심각,제주특별자치도 제주시 도남로15길 4-6 (도남동),33.49095,126.5289,정좌표
1568993,해상,"제주특별자치도 제주시 연삼로 507 (이도이동,(연삼로525))",33.50089,126.5434,정좌표
1569073,도두,제주특별자치도 제주시 도두3길 48 (도두일동),33.50398,126.4675,정좌표
1569085,태선,제주특별자치도 제주시 중앙로23길 2 (이도일동),33.50684,126.5253,정좌표
1569150,대봉,"제주특별자치도 제주시 일주서로 7330 (외도일동,(연도로683))",33.4927,126.4304,정좌표
1569162,참치라이더,제주특별자치도 제주시 은남3길 1 (연동),33.48713,126.4955,정좌표
1569167,우도통닭,제주특별자치도 제주시 우도면 우도로 180,33.50828,126.9536,정좌표
1569168,족족족,제주특별자치도 제주시 신성로 90 (도남동),33.49602,126.5289,정좌표
1569171,추억공감,"제주특별자치도 제주시 월랑로4길 15 (노형동, 제1호)",33.48862,126.4787,정좌표
1569176,르부이부이,"제주특별자치도 제주시 사라봉7길 32, 1층 101호 (건입동, 성원연립)",33.51541,126.5395,정좌표
1569209,달아별아,제주특별자치도 제주시 가령로4길 26 (이도이동),33.49795,126.5355,정좌표
1569212,오월수산장어집,제주특별자치도 제주시 신대로12길 35 (연동),33.48863,126.4928,정좌표
1569226,독도는우리땅,제주특별자치도 제주시 은남길 30 (연동),33.48711,126.4956,정좌표
1569234,나니와,제주특별자치도 제주시 연동3길 36 (연동),33.49739,126.5009,정좌표
1569242,한라마루,제주특별자치도 제주시 산천단동1길 20 (아라일동),33.44961,126.5573,정좌표
1569265,주민상회노형점,"제주특별자치도 제주시 다랑곶2길 12, 1층 (노형동)",33.48818,126.4789,정좌표
1569274,삼무삼계탕,제주특별자치도 제주시 신대로10길 55 (연동),33.49081,126.4907,정좌표
1569276,토대력올레점,제주특별자치도 제주시 고마로 136 (이도이동),33.50236,126.5425,정좌표
1569290,국민닭발,"제주특별자치도 제주시 연동13길 9 (연동,(은남2로13))",33.49647,126.5006,정좌표
1569297,비비큐신제주연동점,"제주특별자치도 제주시 신대로20길 34, 1층 (연동)",33.48385,126.4928,정좌표
1569328,춘천명동닭갈비일도점,제주특별자치도 제주시 고마로 131 (일도이동),33.50298,126.5427,정좌표
1569333,유달산,제주특별자치도 제주시 중앙로1길 16 (건입동),33.51616,126.5264,정좌표
1569354,금화정육식당,제주특별자치도 제주시 도령로11길 23 (연동),33.49245,126.4864,정좌표
1569395,동천숫불갈비,제주특별자치도 제주시 조천읍 신북로 201,33.53529,126.6348,정좌표
1569401,천금,"제주특별자치도 제주시 북성로 7, 1층 (삼도이동)",33.51557,126.5237,정좌표
1570850,정통옛날손,제주특별자치도 제주시 진남로4길 21 (화북일동),33.52184,126.564,정좌표
1570851,연예인,제주특별자치도 제주시 삼무로11길 36 (연동),33.49042,126.4957,정좌표
1570873,재벌,"제주특별자치도 제주시 도령로7길 20 (연동,신광아파트106호(성신4로9))",33.49079,126.4844,정좌표
1571052,막창먹는놈본점,제주특별자치도 제주시 도남로 52 (도남동),33.49567,126.527,정좌표
1571059,황포돛대,"제주특별자치도 제주시 연삼로 474 (이도이동,(연삼로494))",33.49882,126.5408,정좌표
1571060,윤재커피,"제주특별자치도 제주시 중앙로12길 1, 1층 (이도일동)",33.51184,126.5241,정좌표
1571258,앞뱅디,제주특별자치도 제주시 선덕로 32 (연동),33.48537,126.4999,정좌표
1571418,부촌,제주특별자치도 제주시 도남로6길 1 (도남동),33.49635,126.5247,정좌표
1571421,한방약순대,제주특별자치도 제주시 중앙로26길 7 (삼도이동),33.50555,126.5246,정좌표
1571425,유일,제주특별자치도 제주시 광양7길 13 (이도이동),33.50101,126.5307,정좌표
1571472,외도식당,제주특별자치도 제주시 도근내길 33 (외도이동),33.49233,126.4346,정좌표
1571486,소라,"제주특별자치도 제주시 서부두길 18-2, 1~3층 (건입동)",33.51792,126.5284,정좌표
1571602,유명야시장,제주특별자치도 제주시 서부두길 6 (건입동),33.51701,126.528,정좌표
1571617,오뚜기,제주특별자치도 제주시 용남길 27 (용담일동),33.50974,126.5139,정좌표
1571729,만복,"제주특별자치도 제주시 서문로4길 13-2, 140호 (용담일동)",33.51135,126.5179,정좌표
1571730,토크쇼이도점,"제주특별자치도 제주시 남광로 9 (이도이동,(남광로11))",33.49257,126.5371,정좌표
1571732,제일식당,제주특별자치도 제주시 추자면 추자로 16-2,33.96364,126.2972,정좌표
1571784,또장군,"제주특별자치도 제주시 신대로10길 32 (연동,(성두4로46))",33.49103,126.4933,정좌표
1571801,남촌,제주특별자치도 제주시 서광로 174 (오라일동),33.49993,126.5153,정좌표
1571802,한라,제주특별자치도 제주시 광양9길 19 (이도이동),33.50035,126.5318,정좌표
1572170,옛골,"제주특별자치도 제주시 광양8길 1-6, 2층 (이도이동)",33.49959,126.5294,정좌표
1572177,낭푼이닭한마리,제주특별자치도 제주시 광양13길 6-4 (이도이동),33.49845,126.5313,정좌표
1572187,맛있다고소문난집,"제주특별자치도 제주시 고마로9길 4 (일도이동,(인화3로18))",33.51015,126.5397,정좌표
1572190,양촌,"제주특별자치도 제주시 연동1길 10 (연동,(연제3로14))",33.48909,126.4866,정좌표
1572191,도리골토종닭,제주특별자치도 제주시 조천읍 남조로 1772-8,33.42624,126.6751,정좌표
1572225,오동도,제주특별자치도 제주시 중앙로1길 18 (건입동),33.51614,126.5265,정좌표
1572235,소달구지,"제주특별자치도 제주시 정든로 27 (이도이동,(정든길60))",33.49722,126.5416,정좌표
1572236,해장길,"제주특별자치도 제주시 신대로12길 7, 1층 (연동)",33.48855,126.4955,정좌표
1572280,뱃머리,제주특별자치도 제주시 임항로 43 (건입동),33.51691,126.5293,정좌표
1572284,멕시카나치킨용담점,제주특별자치도 제주시 서사로 10 (용담일동),33.51158,126.5192,정좌표
1572286,거마가든,제주특별자치도 제주시 금월길 105 (아라이동),33.48034,126.5542,정좌표
1572289,초원식당,제주특별자치도 제주시 조천읍 신북로 598,33.53964,126.6732,정좌표
1572593,미송식탁,제주특별자치도 제주시 삼무로11길 36 (연동),33.49042,126.4957,정좌표
1572626,부산서면양곱창,"제주특별자치도 제주시 연동8길 8, 1층 (연동)",33.49659,126.5013,정좌표
1572640,두루두루,"제주특별자치도 제주시 삼무로3길 14 (연동,(성두5로22))",33.49047,126.4944,정좌표
1572684,흑돼지가있는풍경노형점,제주특별자치도 제주시 진군1길 27 (노형동),33.47887,126.4792,정좌표
1572699,솔참치,"제주특별자치도 제주시 연동8길 32 (연동,(도호1로42))",33.49659,126.5013,정좌표
1572704,고집돌우럭제주공항점,제주특별자치도 제주시 임항로 30 (건입동),33.51626,126.5281,정좌표
1575431,연정,제주특별자치도 제주시 신광로10길 29 (연동),33.48379,126.4868,정좌표
1575620,투다리신제주점,"제주특별자치도 제주시 신대로16길 52 (연동,(연중6로13))",33.48705,126.491,정좌표
1575628,장인곱창,제주특별자치도 제주시 연동8길 8 (연동),33.49659,126.5013,정좌표
1575637,어우렁국수,제주특별자치도 제주시 광양9길 23 (이도이동),33.50058,126.5321,정좌표
1575645,24시얼큰시원생고기김치찌개노형점,"제주특별자치도 제주시 수덕5길 5 (노형동,(수덕5로7))",33.48694,126.4773,정좌표
1575682,달빛무리,제주특별자치도 제주시 삼무로3길 18 (연동),33.49056,126.4941,정좌표
1575690,루스트플레이스인제점,제주특별자치도 제주시 고마로 103 (일도이동),33.50529,126.5416,정좌표
1575756,넉둥베기고사리육개장,"제주특별자치도 제주시 서문로 9-1, 1층 (용담일동)",33.50985,126.5126,정좌표
1576109,스페샬한라점,"제주특별자치도 제주시 정존11길 35 (노형동,삼환2차아파트 나동10(노형초등길35))",33.48618,126.4742,정좌표
1576112,교래향,제주특별자치도 제주시 조천읍 비자림로 638,33.43506,126.6763,정좌표
1576434,미스터스위츠,"제주특별자치도 제주시 서광로5길 9 (용담일동,(호수2로13))",33.50101,126.5142,정좌표
1576462,어촌,제주특별자치도 제주시 신성로 63 (도남동),33.49562,126.5264,정좌표
1576463,감수촌,"제주특별자치도 제주시 지석13길 7, 1층 (삼양이동)",33.52176,126.5851,정좌표
1576473,아서원,"제주특별자치도 제주시 서사로6길 2, 1층 (삼도일동)",33.50822,126.5195,정좌표
1577193,제주함덕저팔계깡통연탄구이,제주특별자치도 제주시 조천읍 신북로 531,33.5417,126.6667,정좌표
1577963,호수아귀찜,"제주특별자치도 제주시 중앙로 137-2, 1층 (이도일동)",33.50646,126.5253,정좌표
1577965,차돌집,제주특별자치도 제주시 신대로10길 29 (연동),33.49068,126.4935,정좌표
1578024,대관령,"제주특별자치도 제주시 신대로16길 56 (연동,(연중6로5))",33.48705,126.4905,정좌표
1578025,진이,"제주특별자치도 제주시 516로 3109 (아라일동,(516도로49))",33.45135,126.5515,정좌표
1578029,아성,제주특별자치도 제주시 신성로 59 (도남동),33.49566,126.5258,정좌표
1578037,대일,제주특별자치도 제주시 서광로32길 24 (이도이동),33.49857,126.5289,정좌표
1578043,맛나,"제주특별자치도 제주시 동광로1길 32 (이도일동,(광양초등길58))",33.5033,126.5279,정좌표
1578070,보경,"제주특별자치도 제주시 흥운길 18 (용담이동,(용운로38))",33.51053,126.5115,정좌표
1578110,자매예술국수,제주특별자치도 제주시 서사로 75 (삼도이동),33.50567,126.5202,정좌표
1578112,베이스노트,"제주특별자치도 제주시 선덕로5길 21, 1층 (연동)",33.48774,126.5,정좌표
1578122,포동정식,"제주특별자치도 제주시 문송길 18, 1층 (연동)",33.48823,126.4971,정좌표
1578132,오솔길,제주특별자치도 제주시 임항로 264 (건입동),33.51739,126.5382,정좌표
1578142,할망곰탕집,"제주특별자치도 제주시 용해로 65 (용담이동,(용해로67))",33.51165,126.5034,정좌표
1578151,이쯔모,제주특별자치도 제주시 연동4길 12 (연동),33.49723,126.5008,정좌표
1578152,오일삼삼,제주특별자치도 제주시 도남로 72 (도남동),33.49398,126.5277,정좌표
1578162,노가네전이랑국수,"제주특별자치도 제주시 신광로8길 3, 1층 (연동)",33.4868,126.4895,정좌표
1578164,춘월맛집,"제주특별자치도 제주시 도두항서길 5, 1,2층 (도두일동)",33.5049,126.4662,정좌표
1578174,슈퍼보틀,"제주특별자치도 제주시 은남1길 46, 1~2층 (연동)",33.48944,126.491,정좌표
1578184,제주동백을담다,"제주특별자치도 제주시 구산로 41, 1층 (아라일동)",33.48394,126.5395,정좌표
1578192,크라운호프연동점,"제주특별자치도 제주시 신대로 125, 1층 (연동)",33.48601,126.4968,정좌표
1578202,만나집밥,"제주특별자치도 제주시 동광로21길 7, 1층 (일도이동)",33.50994,126.5421,정좌표
1578204,프렌즈타임,"제주특별자치도 제주시 청사로 9, 1층 (도남동)",33.4901,126.52,정좌표
1578214,진달래냉면,"제주특별자치도 제주시 원노형로 35, 1층 101호 (노형동, 송우수자인아파트)",33.48559,126.4851,정좌표
1578223,흑화당제주제원점,"제주특별자치도 제주시 신광로6길 1, 1층 (연동)",33.4877,126.4895,정좌표
1578243,처갓집양념치킨노형점,"제주특별자치도 제주시 월랑북길 10, 1층 (노형동)",33.49076,126.4753,정좌표
1578253,오부자갈비탕,"제주특별자치도 제주시 금월길 104, 1층 (아라이동)",33.47986,126.5536,정좌표
1578326,명륜진사갈비일도점,"제주특별자치도 제주시 동광로 106, 1층 (일도이동)",33.50581,126.5388,정좌표
1578349,원조호수아구찜,"제주특별자치도 제주시 다랑곶4길 20, 1층 (노형동)",33.48853,126.4802,정좌표
1578352,술쳐먹었으면,"제주특별자치도 제주시 건주로4길 6-4, 제주 아빌로스 1층 108호 (도련일동)",33.51628,126.5803,정좌표
1578353,정직한통닭삼도점,"제주특별자치도 제주시 무근성7길 28, 1층 (삼도이동)",33.51481,126.521,정좌표
1578365,육수당제주봉개점,"제주특별자치도 제주시 진목5길 1, 2층 202호 (봉개동)",33.48951,126.5988,정좌표
1578381,통큰갈비연동점,"제주특별자치도 제주시 연삼로 128, 2층 (오라삼동)",33.49273,126.5059,정좌표
1578386,봉골레밥상,"제주특별자치도 제주시 추자면 대서3길 40, 1층",33.96293,126.2946,정좌표
1578387,아다미,"제주특별자치도 제주시 신성로13길 25, 2층 (이도이동)",33.49807,126.5302,정좌표
1578403,순옥이네,"제주특별자치도 제주시 조천읍 함덕로 6, 2층",33.54062,126.674,정좌표
1579255,해조곱창,"제주특별자치도 제주시 월랑로10길 12, 1층 101호 (노형동, 노형위더스빌15차)",33.48955,126.4772,정좌표
1579265,가시어멍회국수,"제주특별자치도 제주시 우도면 우도해안길 508, 1층",33.51972,126.949,정좌표
1579280,동부산가든,"제주특별자치도 제주시 봉개북1길 10, 1층 (봉개동)",33.49112,126.5955,정좌표
1579312,또똣,제주특별자치도 제주시 동화로 12 (화북일동),33.51877,126.5727,정좌표
1579331,푸라닭제주삼화점,"제주특별자치도 제주시 화삼로1길 18, 1층 (화북일동)",33.51477,126.5757,정좌표
1579381,회춘,"제주특별자치도 제주시 조천읍 신북로 489, 1층",33.54313,126.6626,정좌표
1580069,노형바다장어,"제주특별자치도 제주시 광평동로 12, 1층 (노형동)",33.48157,126.4714,정좌표
1580073,국수한상,"제주특별자치도 제주시 남광로 7, 1층 (이도이동)",33.4925,126.537,정좌표
1580117,경성통닭,"제주특별자치도 제주시 연오로 62, 1층 (연동)",33.48783,126.5015,정좌표
1580509,인화동한우,"제주특별자치도 제주시 천수로13길 17, 1층 (일도이동)",33.50714,126.5434,정좌표
1580527,감성카페심지,"제주특별자치도 제주시 칠성로길 8, 1층 (일도일동)",33.51355,126.5239,정좌표
1580530,화정,"제주특별자치도 제주시 선덕로3길 44, 1층 (연동)",33.48846,126.4997,정좌표
1580543,어제보다오늘,"제주특별자치도 제주시 서해안로 68, 1층 (이호일동)",33.50286,126.457,정좌표
1580657,낭푼밥상,"제주특별자치도 제주시 연동6길 28, 1층 (연동, 영일빌라)",33.49695,126.5013,정좌표
1580727,가락동리어카포차외도점,"제주특별자치도 제주시 우령2길 21, 1층 101호 (외도일동, 탑빌라트)",33.48728,126.4317,정좌표
1580729,한라닭강정,"제주특별자치도 제주시 서문로 49, 1층 (용담일동)",33.51132,126.5165,정좌표
1580812,제주평양옥,"제주특별자치도 제주시 청사로 40, 1층 (도남동)",33.48957,126.5232,정좌표
1580850,바움하우스,"제주특별자치도 제주시 서해안로 448, 1,2층 (용담삼동)",33.51769,126.4875,정좌표
1581124,프로파간다,"제주특별자치도 제주시 아란11길 9-13, 1층 (아라일동)",33.46969,126.543,정좌표
1581134,와이엘,"제주특별자치도 제주시 광양10길 23, 1층 제1호 (이도이동)",33.49842,126.5281,정좌표
1581138,갓포아키제주도점,"제주특별자치도 제주시 노연로 80, 메종글래드 제주 1층 (연동)",33.4856,126.4889,정좌표
1581188,정진숯불갈비,제주특별자치도 제주시 평전길 25 (삼도일동),33.50221,126.5191,정좌표
1581197,513텐동,"제주특별자치도 제주시 테우해안로 46, 2층 (내도동)",33.49577,126.44,정좌표
1581349,원조부안집연동점,"제주특별자치도 제주시 신대로16길 41, 1층 2호 (연동)",33.48668,126.4921,정좌표
1581376,일상다반사,"제주특별자치도 제주시 신대로12길 10, 1층 101호 (연동)",33.48884,126.4953,정좌표
1581415,오라단비네커피,"제주특별자치도 제주시 오라로 114, 1층 (오라일동)",33.49436,126.5148,정좌표
1581423,도마도숯불갈비,"제주특별자치도 제주시 서광로 201, 1층 (삼도일동)",33.50032,126.5181,정좌표
1581428,맛조림,"제주특별자치도 제주시 다랑곶길 29, 101동 101호 (노형동, 대성연립주택)",33.48877,126.4807,정좌표
1581477,숙성도실버,"제주특별자치도 제주시 신성로13길 20, 1층 (이도이동)",33.49844,126.5297,정좌표
1581541,탱테일,"제주특별자치도 제주시 원노형5길 19, 에코휴리움 오피스 1층 102호 (노형동)",33.4874,126.4836,정좌표
1581566,누나홀닭함덕점,"제주특별자치도 제주시 조천읍 신북로 543, 1층",33.54166,126.6681,정좌표
1581606,카페모레,"제주특별자치도 제주시 테우해안로 160, 1층 (이호일동)",33.49675,126.4508,정좌표
1581639,햇살머믄꼬마김밥,"제주특별자치도 제주시 우정로13길 14, 1층 (외도일동)",33.4869,126.4324,정좌표
1581645,방방파티,"제주특별자치도 제주시 지석8길 13-22, 2층 (삼양이동)",33.5198,126.5823,정좌표
1581709,조천밀밀면,"제주특별자치도 제주시 조천읍 조와로 366, 1층",33.50409,126.6356,정좌표
1581773,연가갈비,"제주특별자치도 제주시 독짓골2길 4, 1층 (도남동)",33.49173,126.5291,정좌표
1581783,왓섬,"제주특별자치도 제주시 오등4길 3, 나동 1층 (오등동)",33.46632,126.5221,정좌표
1581800,식당마요네즈,"제주특별자치도 제주시 다랑곶3길 18, 1층 (노형동)",33.48891,126.4787,정좌표
1582025,작은언덕의선물,"제주특별자치도 제주시 중산간동로 188-8, 1층 (회천동)",33.50162,126.6107,정좌표
1582045,마미포유카페,"제주특별자치도 제주시 해안마을서4길 131, 2층 (해안동)",33.45081,126.453,정좌표
1582046,봉개소라횟집,"제주특별자치도 제주시 봉개대동8길 9, 1층 (봉개동)",33.48728,126.5974,정좌표
1582055,황금어가,"제주특별자치도 제주시 복지로5길 11, 1~2층 (도남동)",33.48886,126.5246,정좌표
1582095,청빈,"제주특별자치도 제주시 수덕11길 17, 1층 (노형동, 협신빌라)",33.48703,126.4748,정좌표
1582096,북촌삼대갈비건입동점,"제주특별자치도 제주시 동문로 97, 1층 (건입동)",33.51412,126.5371,정좌표
1582099,식전당포,제주특별자치도 제주시 광양14길 17-1 (이도이동),33.49761,126.5293,정좌표
1582111,제주고집,"제주특별자치도 제주시 서해안로 368-10, 1층 (도두이동)",33.51096,126.4848,정좌표
1582847,홍대98돈까스,"제주특별자치도 제주시 아란5길 18, 1층 (아라일동)",33.47512,126.5436,정좌표
1582885,이오리동문점,"제주특별자치도 제주시 산지로 31-1, 1층 (일도일동)",33.51403,126.5289,정좌표
1582892,황룡,"제주특별자치도 제주시 우령8길 8, 1층 (외도일동)",33.49068,126.427,정좌표
1582915,대독장화북점,"제주특별자치도 제주시 일주동로 87, 1층 (화북일동)",33.51462,126.5558,정좌표
1582956,골목정육식당,"제주특별자치도 제주시 연무정길 53, 1층 (건입동)",33.51499,126.5336,정좌표
1582967,혼디,"제주특별자치도 제주시 진군길 19-3, 1층 (노형동)",33.48007,126.4815,정좌표
1582991,야끼니꾸엔순옥상회,"제주특별자치도 제주시 용담로 85-1, 1층 (용담이동)",33.51234,126.512,정좌표
1582992,깡촌흑돼지일도점,"제주특별자치도 제주시 고마로 126, 1층 (이도이동)",33.50321,126.542,정좌표
1583005,훈이네,"제주특별자치도 제주시 조천읍 선교로 460, 1층",33.46497,126.7105,정좌표
1583197,크라운호프제주시청점,"제주특별자치도 제주시 서광로32길 8, 1층 (이도이동)",33.49967,126.5281,정좌표
1583204,빨간집삼화지구점,"제주특별자치도 제주시 화삼로1길 20, A동 1층 (화북일동)",33.51482,126.576,정좌표
1583218,인쌩맥주제주노형점,"제주특별자치도 제주시 다랑곶1길 9, 1층 (노형동)",33.48758,126.4782,정좌표
1583236,제철별미,"제주특별자치도 제주시 원노형3길 28, 1층 (노형동)",33.48678,126.4831,정좌표
1583246,카페바나나함덕점,"제주특별자치도 제주시 조천읍 신북로 491-9, 3층",33.54382,126.6631,정좌표
1584920,가자스크린골프,"제주특별자치도 제주시 우정로 24, 우정빌딩 3층 (외도일동)",33.49072,126.4307,정좌표
1584925,암사동벼락,"제주특별자치도 제주시 우정로4길 35, 지하1층 (외도일동, 네오하임6차)",33.4911,126.4273,정좌표
1584926,위트레이즌,"제주특별자치도 제주시 신성로 82-8, 1층 (도남동)",33.49503,126.5281,정좌표
1585188,요강깨는장어,"제주특별자치도 제주시 신산로 20-1, 1층 (일도이동)",33.51141,126.5315,정좌표
1585212,한짓골갈비,"제주특별자치도 제주시 구남동1길 13, 1층 (이도이동)",33.49156,126.5385,정좌표
1585224,배떡화북삼화점,"제주특별자치도 제주시 진남로 51-1, 1층 (화북일동)",33.52358,126.5656,정좌표
1585227,종로빈대떡,"제주특별자치도 제주시 용담로 122, 1층 (용담일동)",33.50985,126.5146,정좌표
1585238,용당밀면,제주특별자치도 제주시 월랑로6길 23 (노형동),33.48968,126.4787,정좌표
1585241,역전할머니삼화점,"제주특별자치도 제주시 화삼북로 66, 1층 (도련일동)",33.51711,126.5799,정좌표
1585267,오사부양꼬치마라탕,"제주특별자치도 제주시 화삼북로 66, 1층 (도련일동)",33.51711,126.5799,정좌표
1585279,제주주당,"제주특별자치도 제주시 동광로17길 3, 1층 (일도이동)",33.50732,126.5395,정좌표
1585475,임당수횟집,"제주특별자치도 제주시 테우해안로 46, 1층 (내도동)",33.49577,126.44,정좌표
1585493,더시그니처,"제주특별자치도 제주시 신광로 47, 2층 (연동)",33.48776,126.4903,정좌표
1585798,1974한식뷔페,"제주특별자치도 제주시 연북로 92, 진현빌딩 2층 201호 (연동)",33.4815,126.4912,정좌표
1585799,귤낭,"제주특별자치도 제주시 고사마루길 69, 1층 (노형동)",33.4749,126.4731,정좌표
1585804,퍼블릭하우스빈스,"제주특별자치도 제주시 수덕로 69, 1층 (노형동)",33.48442,126.4706,정좌표
1585805,더찬,"제주특별자치도 제주시 신설로11길 7, 1층 (아라이동)",33.49192,126.5442,정좌표
1585813,외도리빙스크린골프,"제주특별자치도 제주시 우정로15길 44, 4층 (외도일동)",33.48842,126.4327,정좌표
1585816,맵찜,"제주특별자치도 제주시 조천읍 선교로 519, 1층",33.45958,126.7121,정좌표
1586260,나들목,"제주특별자치도 제주시 우도면 우도해안길 73, 1층",33.49303,126.951,정좌표
1586388,뽕스차이나,"제주특별자치도 제주시 아란8길 10, 1층 (아라일동)",33.47357,126.5445,정좌표
1586422,낙지코지,"제주특별자치도 제주시 조천읍 조함해안로 488, 1층",33.54274,126.6649,정좌표
1586534,제주황제물회,"제주특별자치도 제주시 아란7길 20, 1층 (아라일동)",33.4746,126.5433,정좌표
1586575,고양옥,"제주특별자치도 제주시 연신로 78, 1층 (이도이동)",33.49454,126.5481,정좌표
1586637,삼양장원,"제주특별자치도 제주시 일주동로 394, 1층 (삼양이동)",33.52112,126.5871,정좌표
1586917,루스트플레이스시청점,"제주특별자치도 제주시 중앙로 230-1, 1층 (이도이동)",33.49897,126.5298,정좌표
1586994,제주돈대패삼겹살,"제주특별자치도 제주시 지석9길 5, 1층 (삼양이동)",33.52178,126.5827,정좌표
1587006,화목원,"제주특별자치도 제주시 연화남길 41, A동 1층 (연동)",33.47258,126.4885,정좌표
1589310,산전수전,"제주특별자치도 제주시 중앙로24길 20, 1층 (삼도이동)",33.50611,126.523,정좌표
1589313,삼무해장국밥,"제주특별자치도 제주시 신대로10길 22, 101호 (연동)",33.49098,126.4944,정좌표
1589314,춘심이네2호점,"제주특별자치도 제주시 1100로 3114, 1층 (노형동)",33.46441,126.4853,정좌표
1589469,엄마뼈해장국,"제주특별자치도 제주시 성화로7길 22, 1층 (용담이동)",33.51205,126.5054,정좌표
1589476,장어통일노형점,"제주특별자치도 제주시 남녕로 47 (노형동,(남녕로67))",33.49156,126.4797,정좌표
1589483,제주포램,"제주특별자치도 제주시 국기중길 4 (연동,(국기1로 2))",33.48066,126.491,정좌표
1589494,라멘신주쿠,"제주특별자치도 제주시 노형로 407, 520호 (노형동)",33.48582,126.4783,정좌표
1589502,본가제주아라점,"제주특별자치도 제주시 간월동로 6, 1층 (아라이동)",33.48503,126.5435,정좌표
1589537,보리밥과수제비,"제주특별자치도 제주시 가령로 61-1, 1층 (이도이동)",33.49895,126.5371,정좌표
1589587,청정식당,"제주특별자치도 제주시 천수로6길 29, 1층 (이도이동)",33.50102,126.5432,정좌표
1589596,함덕쉼팡,"제주특별자치도 제주시 조천읍 조함해안로 584, 1층",33.54401,126.674,정좌표
1589650,우뚝,"제주특별자치도 제주시 탑동로 117, 1층 (삼도이동)",33.51485,126.5179,정좌표
1589652,죠스떡볶이제주제원점,제주특별자치도 제주시 신광로 48 (연동),33.48778,126.4898,정좌표
