Column1,name,address,Latitude,Longitude,상태
1168722,원물휴게소,제주특별자치도 서귀포시 안덕면 동광로 257,33.31809,126.3458,정좌표
1168742,어떤바람,제주특별자치도 서귀포시 안덕면 산방로 374,33.23155,126.2969,정좌표
1168828,효재마트,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-9,33.23378,126.3115,정좌표
1168848,지에스25안덕서광점,제주특별자치도 서귀포시 안덕면 중산간서로 1882,33.28923,126.322,정좌표
1168980,치치퐁,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-62,33.23525,126.3134,정좌표
1168982,씨유제주화순점,제주특별자치도 서귀포시 안덕면 화순로 103,33.24648,126.3353,정좌표
1169054,써니하우스,제주특별자치도 서귀포시 안덕면 산방로 212,33.23643,126.3126,정좌표
1169438,도희네해장국,제주특별자치도 서귀포시 안덕면 중산간서로 1957,33.28987,126.3143,정좌표
1169876,씨유서귀평화로점,제주특별자치도 서귀포시 안덕면 한창로 273,33.28438,126.3536,정좌표
1169896,용머리편의점,제주특별자치도 서귀포시 안덕면 사계남로216번길 28,33.23379,126.3108,정좌표
1169990,더온,"제주특별자치도 서귀포시 안덕면 일주서로 1613-54, 1층",33.25143,126.3434,정좌표
1169992,씨유제주신화빌라스점,"제주특별자치도 서귀포시 안덕면 신화역사로304번길 139, 1층 (제주신화빌라스일본테라스)",33.29987,126.3226,정좌표
1170086,지에스(GS)25뉴제주동광점,제주특별자치도 서귀포시 안덕면 신화역사로 493,33.31032,126.3402,정좌표
1170106,씨유서귀감산리점,"제주특별자치도 서귀포시 안덕면 일주서로 1499, 1층",33.25945,126.3554,정좌표
1170126,씨유서귀동광로점,제주특별자치도 서귀포시 안덕면 동광로 257,33.31809,126.3458,정좌표
1170232,커피스케치,"제주특별자치도 서귀포시 안덕면 사계남로216번길 24-32, 2층",33.23337,126.3133,정좌표
1171300,카페사계리,"제주특별자치도 서귀포시 안덕면 사계로 112, 1,2층",33.24027,126.3003,정좌표
1171324,카페오션브릭,제주특별자치도 서귀포시 안덕면 산방로 75-5,33.24172,126.3246,정좌표
1171788,요망진브릭,"제주특별자치도 서귀포시 안덕면 산방로 75-3, A동 1층",33.24203,126.325,정좌표
1171790,청춘당꽈배기서부점,"제주특별자치도 서귀포시 안덕면 신화역사로 502, 1층",33.31002,126.3413,정좌표
1172064,데니스커피용머리해안점,"제주특별자치도 서귀포시 안덕면 사계남로216번길 31, 지음빌딩 1층 101호",33.23381,126.3099,정좌표
1172122,아꼬운상점,"제주특별자치도 서귀포시 안덕면 사계남로216번길 31, 1층 108호",33.23381,126.3099,정좌표
1172142,리치망고신화월드점,"제주특별자치도 서귀포시 안덕면 신화역사로304번길 38, 지하1층",33.30498,126.3164,정좌표
1172340,제주그림카페,"제주특별자치도 서귀포시 안덕면 녹차분재로 218, 제주항공우주박물관 전망대동 3층",33.30376,126.3016,정좌표
1173120,슬레이트룸커피,제주특별자치도 서귀포시 안덕면 덕수서로 169,33.26549,126.3045,정좌표
1173278,동광분교인디이스트,제주특별자치도 서귀포시 안덕면 동광로 107,33.3065,126.3376,정좌표
1173392,씨유서귀서광동리점,"제주특별자치도 서귀포시 안덕면 중산간서로 1817, 1층",33.28684,126.3282,정좌표
1173412,카페비아라테,"제주특별자치도 서귀포시 안덕면 중산간서로 2093, 1층",33.28539,126.3013,정좌표
1173620,사우스카페,"제주특별자치도 서귀포시 안덕면 화순로 191-43, 지하1,지상1층",33.24539,126.3259,정좌표
1188788,무민카페제주점,"제주특별자치도 서귀포시 안덕면 병악로 420, A동 2층",33.3068,126.3815,정좌표
1188926,감성농부,"제주특별자치도 서귀포시 안덕면 중산간서로 1809, 1층",33.28695,126.3291,인근좌표
1189188,허브마세리아,제주특별자치도 서귀포시 안덕면 동광로 222,33.31506,126.3444,정좌표
1189214,카페포도,"제주특별자치도 서귀포시 안덕면 산록남로 788, 포도뮤지엄",33.31927,126.386,정좌표
1189232,카페루시아(본점),제주특별자치도 서귀포시 안덕면 난드르로 49-17,33.23498,126.3637,인근좌표
1189790,와플칸플레이사계점,"제주특별자치도 서귀포시 안덕면 사계남로216번길 29, A동 1층 101호",33.23382,126.3104,정좌표
1189848,산방소녀,"제주특별자치도 서귀포시 안덕면 화순중앙로12번길 39, 상가동 103호 (서귀포 화순 코아루 푸르나임)",33.24917,126.3304,정좌표
1189924,터틀락,"제주특별자치도 서귀포시 안덕면 한창로110번길 44, 1층",33.27732,126.3635,정좌표
1190038,지에스25서귀신화로,"제주특별자치도 서귀포시 안덕면 신화역사로 185, 1층",33.30958,126.3077,정좌표
1190058,레드브라운,"제주특별자치도 서귀포시 안덕면 난드르로 49-50, 2층",33.23233,126.365,정좌표
1190442,까사보니따,"제주특별자치도 서귀포시 안덕면 광평로 34-56, 제2동",33.33411,126.3841,정좌표
1190444,버터행성706,"제주특별자치도 서귀포시 안덕면 서광동로25번길 13, 1층",33.28865,126.3299,정좌표
1190454,벼레별씨,"제주특별자치도 서귀포시 안덕면 사계남로 80, 1층",33.2267,126.2988,정좌표
1190480,세븐일레븐 덕수점,제주특별자치도 서귀포시 안덕면 덕수서로 91,33.2587,126.3042,정좌표
1190500,사계포구점세븐일레븐,"제주특별자치도 서귀포시 안덕면 사계남로153번길 2, 1층",33.22888,126.3065,정좌표
1190520,세븐일레븐산방로드점,"제주특별자치도 서귀포시 안덕면 사계북로 190, 1층",33.23761,126.307,정좌표
1190574,카페한라산아래첫마을,"제주특별자치도 서귀포시 안덕면 산록남로 675, A동 1층",33.32824,126.3796,정좌표
1191530,제주메밀,"제주특별자치도 서귀포시 안덕면 산록남로 675, B동 1층",33.32824,126.3796,정좌표
1192486,플래닝샐러드,"제주특별자치도 서귀포시 안덕면 중산간서로 1878, 1층",33.28945,126.3228,정좌표
1192496,씨유서귀서광로타리점,제주특별자치도 서귀포시 안덕면 화순서서로 492-9,33.28596,126.3031,정좌표
1192564,빽다방제주동광육거리점,"제주특별자치도 서귀포시 안덕면 신화역사로 502, 1층",33.31002,126.3413,정좌표
1192750,재클린디저트모슬포점,제주특별자치도 서귀포시 대정읍 최남단해안로 26-1,33.21815,126.252,정좌표
1192814,여기왕언제먹을래?,"제주특별자치도 서귀포시 대정읍 신영로 121, 2층",33.22281,126.2545,정좌표
1192922,성신,제주특별자치도 서귀포시 대정읍 하모항구로 22-9,33.21743,126.25,정좌표
1193732,모슬포스마일꽈배기,제주특별자치도 서귀포시 대정읍 하모상가로 40-2,33.22148,126.2532,정좌표
1193780,떡갈비공작소,"제주특별자치도 서귀포시 대정읍 형제해안로 258, 1층",33.21165,126.2919,정좌표
1193792,쉐프의중국집,제주특별자치도 서귀포시 대정읍 영어도시로 8,33.27313,126.2791,정좌표
1193928,거제아구찜,제주특별자치도 서귀포시 대정읍 신영로94번길 8,33.22004,126.253,정좌표
1194008,가파도해물짜장짬뽕,제주특별자치도 서귀포시 대정읍 가파로67번길 1,33.16581,126.2732,정좌표
1194732,신평올레,제주특별자치도 서귀포시 대정읍 신평로 11,33.26717,126.2592,정좌표
1194780,만선식당,제주특별자치도 서귀포시 대정읍 하모항구로 44,33.21787,126.2498,정좌표
1200668,어도,제주특별자치도 서귀포시 대정읍 최남단해안로29번길 10,33.21821,126.2529,정좌표
1200744,모슬포옛통,제주특별자치도 서귀포시 대정읍 신영로 99,33.22105,126.2533,정좌표
1200786,가파도올레길식당,제주특별자치도 서귀포시 대정읍 가파로67번길 95-2,33.17351,126.2693,정좌표
1200850,제주만덕회센터,제주특별자치도 서귀포시 대정읍 최남단해안로30번길 7,33.2178,126.2514,정좌표
1200886,못난이식당,"제주특별자치도 서귀포시 대정읍 동일하모로 237, 1층",33.22576,126.2566,정좌표
1200962,모슬포동태탕,제주특별자치도 서귀포시 대정읍 하모항구로10번길 14,33.21741,126.2514,정좌표
1201016,큰형제카페,제주특별자치도 서귀포시 대정읍 형제해안로 304,33.20791,126.291,정좌표
1201028,본죽제주영어마을점,"제주특별자치도 서귀포시 대정읍 글로벌에듀로 382, A110호",33.27996,126.2773,정좌표
1201104,현민갈비,제주특별자치도 서귀포시 대정읍 하모중앙로 63,33.22246,126.2524,정좌표
1201122,베이제주대정점,"제주특별자치도 서귀포시 대정읍 상모로273번길 14, 1층",33.22204,126.2602,정좌표
1201164,라움이즈,"제주특별자치도 서귀포시 대정읍 중산간서로 2242, 3층",33.28084,126.2889,정좌표
1201280,송악산엉클스화덕피자,제주특별자치도 서귀포시 대정읍 송악관광로 392,33.20892,126.2882,정좌표
1201476,엘림소반,"제주특별자치도 서귀포시 대정읍 추사로 288-6, 1층",33.26456,126.2602,정좌표
1201482,대정추어탕전문,제주특별자치도 서귀포시 대정읍 상모로 296,33.22324,126.2576,정좌표
1201484,놀부내장탕,제주특별자치도 서귀포시 대정읍 영서중로 21-5,33.2218,126.2558,정좌표
1201492,장보고 민물장어,제주특별자치도 서귀포시 대정읍 영서중로19번길 12,33.22233,126.2557,정좌표
1201502,네네치킨대정점,"제주특별자치도 서귀포시 대정읍 하모항구로6번길 27, 1층",33.21859,126.2515,정좌표
1201522,굽네치킨모슬포점,"제주특별자치도 서귀포시 대정읍 하모중앙로32번길 17, 1층",33.2253,126.2507,정좌표
1201542,카페멘도롱,제주특별자치도 서귀포시 대정읍 하모항구로 70,33.21955,126.2513,정좌표
1201562,최남단식당,"제주특별자치도 서귀포시 대정읍 최남단해안로 40, 1층",33.21693,126.2521,정좌표
1201582,대정역,"제주특별자치도 서귀포시 대정읍 신영로 114, 2층",33.22201,126.2544,정좌표
1201602,형제섬보말칼국수,"제주특별자치도 서귀포시 대정읍 형제해안로 258, 1층 101호",33.21165,126.2919,정좌표
1201622,앤모슬포점,제주특별자치도 서귀포시 대정읍 상모로 311-1,33.22267,126.256,정좌표
1201632,동성수산,제주특별자치도 서귀포시 대정읍 최남단해안로 46,33.21649,126.2521,정좌표
1201712,받거니주거니,제주특별자치도 서귀포시 대정읍 하모상가로 22,33.22153,126.2511,정좌표
1201714,구억불사나이,"제주특별자치도 서귀포시 대정읍 중산간서로 2275, 1층",33.28027,126.2857,정좌표
1201734,알뜨르,제주특별자치도 서귀포시 대정읍 송악관광로 203,33.21805,126.2716,정좌표
1201758,카우보이스테이크하우스,"제주특별자치도 서귀포시 대정읍 영어도시로 77-5, 1층",33.27848,126.2786,정좌표
1201778,팔팔야식,"제주특별자치도 서귀포시 대정읍 상모로 290, 2층",33.22342,126.2584,정좌표
1201782,돈장군,제주특별자치도 서귀포시 대정읍 하모항구로10번길 19,33.21799,126.251,정좌표
1201962,52카페,"제주특별자치도 서귀포시 대정읍 신영로36번길 35, 1층",33.21989,126.2471,정좌표
1201970,모메든식당모슬포점,제주특별자치도 서귀포시 대정읍 하모항구로 67-14,33.22028,126.2502,정좌표
1202022,카도돈카츠,"제주특별자치도 서귀포시 대정읍 형제해안로 322-1, 1층층",33.20683,126.2896,정좌표
1203942,집밥왕,제주특별자치도 서귀포시 대정읍 하모중앙로32번길 3,33.22524,126.2522,정좌표
1204074,멕시카나대정점,제주특별자치도 서귀포시 대정읍 상모대서로 10,33.2243,126.2561,정좌표
1204078,마라도별장식당,제주특별자치도 서귀포시 대정읍 마라로101번길 43,33.11835,126.2666,정좌표
1204382,피그농원,"제주특별자치도 서귀포시 대정읍 일주서로 2641, 1층",33.22899,126.248,정좌표
1204806,화담스시,"제주특별자치도 서귀포시 대정읍 에듀시티로 148, 1층 101호 (삼정 G.edu)",33.28545,126.2758,정좌표
1204838,보스코,"제주특별자치도 서귀포시 대정읍 동일하모로 217, 2층",33.22591,126.2544,정좌표
1215914,대정족발,제주특별자치도 서귀포시 대정읍 하모중앙로 46,33.22408,126.2522,정좌표
1215922,이듸,"제주특별자치도 서귀포시 대정읍 하모항구로 73, 1층",33.22002,126.2513,정좌표
1215932,신토불이2호점,제주특별자치도 서귀포시 대정읍 서삼중로 94,33.27116,126.2025,정좌표
1215938,자담치킨영어도시점,"제주특별자치도 서귀포시 대정읍 영어도시로 9, 101동 2호 (제주에듀골드힐)",33.27346,126.2785,정좌표
1215976,사계짬뽕,제주특별자치도 서귀포시 대정읍 상모로290번길 21,33.2235,126.2562,정좌표
1216006,가파도핫도그,제주특별자치도 서귀포시 대정읍 가파로67번길 95-7,33.17317,126.269,정좌표
1216098,건호네식당,제주특별자치도 서귀포시 대정읍 송악관광로411번길 2,33.20847,126.2906,정좌표
1216104,철가방을든해녀,제주특별자치도 서귀포시 대정읍 마라로 85,33.11648,126.2659,정좌표
1216248,제주인의밥상,"제주특별자치도 서귀포시 대정읍 하모항구로 52, 2층",33.21829,126.2504,정좌표
1216382,가파도별미식당,제주특별자치도 서귀포시 대정읍 영서중로 19,33.22145,126.2558,정좌표
1216426,불닭공장모슬포점,제주특별자치도 서귀포시 대정읍 신영로 54-1,33.22102,126.249,정좌표
1216492,진풍경,제주특별자치도 서귀포시 대정읍 형제해안로 302,33.20809,126.2911,정좌표
1216496,가파도수산,"제주특별자치도 서귀포시 대정읍 하모항구로6번길 22, 1층",33.21813,126.2518,정좌표
1216634,가파도스넥바,제주특별자치도 서귀포시 대정읍 가파로 265,33.17357,126.269,정좌표
1216732,오멍가멍쉬멍,제주특별자치도 서귀포시 대정읍 가파로67번길 13,33.16685,126.2726,정좌표
1216906,뱅인타코,제주특별자치도 서귀포시 대정읍 에듀시티로 74,33.29022,126.2832,정좌표
1217054,제주해물이야기,"제주특별자치도 서귀포시 대정읍 형제해안로 322, 2층",33.20678,126.29,정좌표
1217070,우리어멍,제주특별자치도 서귀포시 대정읍 송악관광로 375,33.20984,126.2868,정좌표
1217086,북경반점,제주특별자치도 서귀포시 대정읍 동일하모로 218,33.22546,126.2544,정좌표
1217923,코시롱화덕피자,제주특별자치도 서귀포시 대정읍 신영로 91-1,33.22101,126.2525,정좌표
1217953,롤앤스시,제주특별자치도 서귀포시 대정읍 노을해안로 126,33.24399,126.2157,정좌표
1218021,하츠돈카츠,제주특별자치도 서귀포시 대정읍 신영로 100,33.2209,126.2535,정좌표
1218035,고기덕후,제주특별자치도 서귀포시 대정읍 상모대서로66번길 9,33.22768,126.2606,정좌표
1218215,제이앤클로이,제주특별자치도 서귀포시 대정읍 무릉중앙로 203,33.25714,126.1888,정좌표
1220729,바람이불어오는곳,제주특별자치도 서귀포시 대정읍 상모대서로20번길 31-15,33.22598,126.2599,정좌표
1221453,어드래,"제주특별자치도 서귀포시 대정읍 최남단해안로125번길 5, 1층",33.21185,126.2571,정좌표
1221579,바빈스커피모슬포점,제주특별자치도 서귀포시 대정읍 최남단해안로 22,33.21859,126.2519,정좌표
1221609,노랑꼬리,제주특별자치도 서귀포시 대정읍 신영로72번길 3,33.22047,126.2508,정좌표
1221637,느영나영혼듸모영,제주특별자치도 서귀포시 대정읍 하모항구로6번길 24,33.21823,126.2518,정좌표
1222149,고향집,제주특별자치도 서귀포시 대정읍 하모중앙로 82,33.221,126.2518,정좌표
1222155,아라리,제주특별자치도 서귀포시 대정읍 신영로 101,33.22111,126.2534,정좌표
1222191,대정로스터리카페,제주특별자치도 서귀포시 대정읍 인성로25번길 5-1,33.24664,126.2833,정좌표
1222247,제2 덕승,"제주특별자치도 서귀포시 대정읍 최남단해안로30번길 4, 1층",33.21801,126.2518,정좌표
1222435,서바당횟집,제주특별자치도 서귀포시 대정읍 마라로 75,33.11731,126.2661,정좌표
1222553,산이물식당,제주특별자치도 서귀포시 대정읍 형제해안로 306,33.20779,126.291,정좌표
1222591,미풍해장국모슬포점,"제주특별자치도 서귀포시 대정읍 신영로36번길 35, 1층",33.21989,126.2471,정좌표
1222655,오븐에빠진닭모슬포점,제주특별자치도 서귀포시 대정읍 하모항구로10번길 8-3,33.21691,126.2516,정좌표
1222675,우리자매식당,제주특별자치도 서귀포시 대정읍 동일하모로 216,33.22558,126.2542,정좌표
1222679,강셰프의키친,제주특별자치도 서귀포시 대정읍 대한로 558,33.27618,126.244,정좌표
1223001,콜트레인,"제주특별자치도 서귀포시 대정읍 신영로 109, 2층",33.22181,126.2539,정좌표
1223009,날으는활어식당,제주특별자치도 서귀포시 대정읍 하모항구로6번길 26-1,33.21844,126.2517,정좌표
1223013,작은식당,"제주특별자치도 서귀포시 대정읍 신영로36번길 69-1, 1층",33.22052,126.2487,정좌표
1223015,굽네치킨영어도시점,"제주특별자치도 서귀포시 대정읍 에듀시티로 23, 상가105호 (해동그린앤골드)",33.29267,126.2865,정좌표
1223055,가온누리정식,"제주특별자치도 서귀포시 대정읍 일주서로 2591, 1층",33.22737,126.2534,정좌표
1223065,메옹이,"제주특별자치도 서귀포시 대정읍 하모항구로 75, 1층",33.22028,126.2515,정좌표
1223195,요망진밥상,제주특별자치도 서귀포시 대정읍 최남단해안로 505,33.20314,126.285,정좌표
1223283,서울순대,"제주특별자치도 서귀포시 대정읍 상모로 323-1, 1층",33.22215,126.2549,정좌표
1223297,홍성방,제주특별자치도 서귀포시 대정읍 하모항구로 76,33.2201,126.2517,정좌표
1224043,숙희네칼국수,제주특별자치도 서귀포시 대정읍 하모상가로 38,33.22145,126.2528,정좌표
1224047,소풍올레,제주특별자치도 서귀포시 대정읍 중산간서로 2816,33.27497,126.2408,정좌표
1224095,와토커피,제주특별자치도 서귀포시 대정읍 동일하모로 238,33.22547,126.2565,정좌표
1224239,대낭굴,"제주특별자치도 서귀포시 대정읍 최남단해안로 433, 1층",33.2013,126.2778,정좌표
1224251,환상의짜장,제주특별자치도 서귀포시 대정읍 마라로 45,33.11955,126.2672,정좌표
1224311,투썸플레이스제주모슬포점,"제주특별자치도 서귀포시 대정읍 최남단해안로 44, 1층",33.21667,126.2521,정좌표
1224337,삼남매,제주특별자치도 서귀포시 대정읍 하모중앙로 39,33.22474,126.2525,정좌표
1224473,정현식당,제주특별자치도 서귀포시 대정읍 하모상가로 37,33.2217,126.2528,정좌표
1224477,창꼬,제주특별자치도 서귀포시 대정읍 중산간서로 2598,33.26598,126.2596,정좌표
1224509,제주도부대,제주특별자치도 서귀포시 대정읍 신영로72번길 10,33.2199,126.2506,정좌표
1225097,탐라가든,제주특별자치도 서귀포시 대정읍 노을해안로 288,33.24881,126.2003,정좌표
1227137,동성식당,제주특별자치도 서귀포시 대정읍 신영로 92,33.22045,126.2527,정좌표
1227425,항구식당,제주특별자치도 서귀포시 대정읍 하모항구로 64,33.21918,126.2511,정좌표
1227681,우리마을,제주특별자치도 서귀포시 대정읍 하모중앙로15번길 1,33.22695,126.2529,정좌표
1227825,수다뜰,제주특별자치도 서귀포시 대정읍 최남단해안로29번길 22,33.21931,126.2528,정좌표
1228680,크래커스,제주특별자치도 서귀포시 대정읍 보성구억로126번길 34,33.26329,126.2797,정좌표
1229640,세븐일레븐서귀포신평점,제주특별자치도 서귀포시 대정읍 중산간서로 2634,33.26615,126.2573,정좌표
1229660,씨유서귀영락해안도로점,"제주특별자치도 서귀포시 대정읍 노을해안로 288, 1층",33.24881,126.2003,정좌표
1229756,세븐일레븐신영로점,제주특별자치도 서귀포시 대정읍 신영로 26,33.22336,126.2475,정좌표
1229774,던킨도너츠제주송악산점,제주특별자치도 서귀포시 대정읍 형제해안로 322,33.20678,126.29,정좌표
1229960,지에스25제주영어마을점,제주특별자치도 서귀포시 대정읍 에듀시티로 74,33.29022,126.2832,정좌표
1229980,흔한남자의커피이야기,제주특별자치도 서귀포시 대정읍 하모이삼로 59,33.22375,126.2539,정좌표
1229984,북마크하우스,제주특별자치도 서귀포시 대정읍 일과대수로11번길 16-8,33.23867,126.2315,정좌표
1230542,우리동네만화카페,"제주특별자치도 서귀포시 대정읍 상모로 309-2, 2층 201호 (건영빌딩)",33.22272,126.2564,정좌표
1230548,차뜨락,제주특별자치도 서귀포시 대정읍 신영로36번길 71,33.22081,126.249,정좌표
1230582,GS25 제주국제점,제주특별자치도 서귀포시 대정읍 글로벌에듀로145번길 40,33.29578,126.2896,정좌표
1230590,씨유 제주송악산점,제주특별자치도 서귀포시 대정읍 형제해안로 306,33.20779,126.291,정좌표
1230676,세븐일레븐대정주공점,제주특별자치도 서귀포시 대정읍 하모중앙로 5,33.22772,126.2529,정좌표
1230686,수다,제주특별자치도 서귀포시 대정읍 하모중앙로 6,33.22734,126.2521,정좌표
1230836,이반다방,"제주특별자치도 서귀포시 대정읍 신영로 98, 지1층",33.22064,126.2533,정좌표
1230840,씨유서귀대정태화점,"제주특별자치도 서귀포시 대정읍 하모중앙로 54, 1층",33.2234,126.2521,정좌표
1230860,씨유모슬포점,제주특별자치도 서귀포시 대정읍 상모대서로 25,33.22541,126.2567,정좌표
1230880,제주지에스구억점,제주특별자치도 서귀포시 대정읍 영어도시로 1,33.27262,126.2789,정좌표
1230898,사일리커피,제주특별자치도 서귀포시 대정읍 최남단해안로 412,33.20008,126.2763,정좌표
1231284,지에스25모슬포타운,"제주특별자치도 서귀포시 대정읍 신영로 104, 1층",33.22119,126.2539,정좌표
1231304,지에스25서귀송악산점,"제주특별자치도 서귀포시 대정읍 형제해안로 322-1, 지하1층",33.20683,126.2896,정좌표
1231452,모모토스트,"제주특별자치도 서귀포시 대정읍 신영로 132, 1층",33.22349,126.2553,정좌표
1231644,세븐카페,"제주특별자치도 서귀포시 대정읍 형제해안로 322-1, 2층",33.20683,126.2896,정좌표
1231896,루페이퍼,제주특별자치도 서귀포시 대정읍 서삼중로 217,33.2772,126.1917,정좌표
1231900,씨유제주대정주공점,"제주특별자치도 서귀포시 대정읍 하모중앙로 6, 1층 101호 (서귀포대정휴먼시아)",33.22734,126.2521,정좌표
1231920,애플망고1947,제주특별자치도 서귀포시 대정읍 중산간서로 2602,33.26582,126.2593,정좌표
1232272,세븐일레븐서귀포대정상모점,"제주특별자치도 서귀포시 대정읍 비행장로 35, 1층",33.21968,126.257,정좌표
1232292,헬로가파,"제주특별자치도 서귀포시 대정읍 가파로67번길 91, 1층",33.17315,126.2695,정좌표
1232452,그레이트커피,"제주특별자치도 서귀포시 대정읍 평화로 225, 1동 1층",33.26678,126.2954,정좌표
1232692,루핀,제주특별자치도 서귀포시 대정읍 형제해안로 272,33.21039,126.2913,정좌표
1232784,순미네대구반고개무침회,제주특별자치도 서귀포시 대정읍 영서중로13번길 9-8,33.22199,126.2545,정좌표
1232828,어나더페이지,"제주특별자치도 서귀포시 대정읍 동일하모로220번길 19, 제2동 1층",33.22399,126.2548,정좌표
1232840,몽슬슬라임카페,"제주특별자치도 서귀포시 대정읍 신영로 130, 1층",33.22327,126.255,정좌표
1232860,씨유서귀무릉점,"제주특별자치도 서귀포시 대정읍 무릉송당로 1, 슈퍼",33.27061,126.2031,정좌표
1232880,하늘꽃,제주특별자치도 서귀포시 대정읍 송악관광로 317,33.21163,126.2864,인근좌표
1233168,카페12제라,"제주특별자치도 서귀포시 대정읍 도원로 202, 1,2층",33.27761,126.1909,정좌표
1233488,와플칸대정점,"제주특별자치도 서귀포시 대정읍 상모대서로 3, 1층",33.22401,126.2553,정좌표
1233556,더벤티모슬포점,"제주특별자치도 서귀포시 대정읍 상모대서로 6, 1층",33.2241,126.2558,정좌표
1233606,1.5커피,"제주특별자치도 서귀포시 대정읍 글로벌에듀로 390, B동 1층 117호",33.28009,126.2765,정좌표
1233608,씨유대정동일리점,제주특별자치도 서귀포시 대정읍 동일하모로 112,33.2277,126.2438,정좌표
1233616,사우다드,"제주특별자치도 서귀포시 대정읍 하모이삼로51번길 28, 1층",33.2256,126.2535,정좌표
1234804,씨유서귀대정점,제주특별자치도 서귀포시 대정읍 영서중로 20,33.22117,126.2558,정좌표
1234824,봉수아피자모슬포점,"제주특별자치도 서귀포시 대정읍 하모중앙로 30, 1층",33.22557,126.2523,정좌표
1234838,카페하모,"제주특별자치도 서귀포시 대정읍 동일하모로149번길 4, 1층",33.22609,126.2477,정좌표
1234856,벨진밧,제주특별자치도 서귀포시 대정읍 보성구억로 220-1,33.27035,126.2788,정좌표
1235406,쏭카롱,제주특별자치도 서귀포시 대정읍 추사로 278-4,33.2642,126.2611,정좌표
1235418,흥부네장어갈비,제주특별자치도 제주시 구좌읍 세화8길 3,33.52167,126.8579,정좌표
1235498,에릭스에스프레소,"제주특별자치도 제주시 구좌읍 구좌로 77, 1층",33.52143,126.8589,정좌표
1235554,수니테이블,제주특별자치도 제주시 구좌읍 문주란로 33-1,33.519,126.8858,정좌표
1235688,예쁘게즐겁게,"제주특별자치도 제주시 구좌읍 월정3길 14, 1층",33.55267,126.7922,정좌표
1235768,안녕하샌,"제주특별자치도 제주시 구좌읍 월정3길 53-15, 2동",33.55637,126.7942,정좌표
1235878,호자,"제주특별자치도 제주시 구좌읍 세화8길 7, 1층",33.52146,126.8575,정좌표
1236184,한림칼국수제주세화점,"제주특별자치도 제주시 구좌읍 해녀박물관길 33-1, 1층",33.52373,126.8622,정좌표
1236444,방긋스낵,"제주특별자치도 제주시 구좌읍 행원로1길 32-5, 1층",33.55512,126.8004,정좌표
1236620,이스트포레스트,"제주특별자치도 제주시 구좌읍 종달로1길 26-1, 1층",33.49589,126.8988,정좌표
1237428,딱새우랑,"제주특별자치도 제주시 구좌읍 해맞이해안로 990, 1층",33.54306,126.8299,정좌표
1237682,비자향,"제주특별자치도 제주시 구좌읍 비자림로 2270, 1층",33.49595,126.8114,정좌표
1238706,돌담통닭,"제주특별자치도 제주시 구좌읍 해녀박물관길 33-1, 1층",33.52373,126.8622,정좌표
1238800,월정해변식당,"제주특별자치도 제주시 구좌읍 월정1길 70-12, 1층",33.55715,126.7942,정좌표
1238910,김녕에사는김영훈,"제주특별자치도 제주시 구좌읍 김녕로6길 2, 1층",33.55426,126.7463,정좌표
1239072,부엉이해장국,"제주특별자치도 제주시 구좌읍 세화1길 20-30, 1층",33.52646,126.856,정좌표
1239078,감귤달,"제주특별자치도 제주시 구좌읍 평대5길 31-29, 1층",33.5329,126.8403,정좌표
1239254,평대스낵,"제주특별자치도 제주시 구좌읍 대수길 7, 1층",33.53548,126.8392,정좌표
1242294,해녀의부엌,"제주특별자치도 제주시 구좌읍 해맞이해안로 2265, 1층",33.49779,126.9123,정좌표
1244974,봉자네상점,"제주특별자치도 제주시 구좌읍 월정7길 26, 1층",33.5534,126.7977,정좌표
1245212,봉쟈블루스,"제주특별자치도 제주시 구좌읍 해맞이해안로 1146-4, 1층",33.53656,126.8402,정좌표
1245222,돈구어,제주특별자치도 제주시 구좌읍 세화1길 15,33.52501,126.8541,정좌표
1245460,멕시카나치킨김녕점,제주특별자치도 제주시 구좌읍 김녕로 122,33.55478,126.751,정좌표
1245514,세화국수동네,제주특별자치도 제주시 구좌읍 구좌로 31,33.52363,126.8548,정좌표
1245518,이모24시해장국,"제주특별자치도 제주시 구좌읍 세화북길 1, 1층",33.52465,126.8547,정좌표
1245526,해녀촌식당,제주특별자치도 제주시 구좌읍 동복로 33,33.55367,126.7099,정좌표
1246456,제주동복해녀식당,제주특별자치도 제주시 구좌읍 동복로 5,33.55352,126.7069,정좌표
1246570,재연식당,제주특별자치도 제주시 구좌읍 세화3길 27-2,33.52619,126.856,정좌표
1247060,장원,제주특별자치도 제주시 구좌읍 세화1길 17,33.52537,126.8544,정좌표
1247140,종달해녀의집,제주특별자치도 제주시 구좌읍 해맞이해안로 2276,33.49714,126.9109,정좌표
1247242,상하이반점,제주특별자치도 제주시 구좌읍 세화5길 6-2,33.52356,126.8568,정좌표
1247260,홍성원,제주특별자치도 제주시 구좌읍 구좌로 33-9,33.52393,126.8549,정좌표
1247346,숙경식당,제주특별자치도 제주시 구좌읍 구좌로 33-7,33.52384,126.8548,정좌표
1247394,치저스,"제주특별자치도 제주시 구좌읍 비자림로 1785, 1층",33.46837,126.7739,정좌표
1252492,칠공팔공돼지국밥,제주특별자치도 제주시 구좌읍 구좌로 37,33.52368,126.8556,정좌표
