Column1,name,address,Latitude,Longitude,상태
524357,유니온제주,"제주특별자치도 제주시 구좌읍 해맞이해안로 486, B103호",33.5291668,126.8538817,정좌표
524849,바당지기,"제주특별자치도 제주시 구좌읍 해맞이해안로 480, 1층",33.5593822,126.7931782,정좌표
526257,인손,"제주특별자치도 제주시 구좌읍 세화4길 10, 1층",33.5227733,126.8556461,정좌표
526467,페어리제주,"제주특별자치도 제주시 구좌읍 해맞이해안로 1486, 1층",33.5249042,126.8642192,정좌표
526635,술의식물원,"제주특별자치도 제주시 구좌읍 중산간동로 2253, 1층",33.471814,126.7837769,정좌표
526803,에그써티제주점,"제주특별자치도 제주시 구좌읍 해맞이해안로 820, 2동 1층",33.5291668,126.8538817,정좌표
526879,제주로움,"제주특별자치도 제주시 구좌읍 월정3길 14, 2층",33.5554342,126.7966183,정좌표
527079,돌담넘는고양이,"제주특별자치도 제주시 구좌읍 해맞이해안로 2478, 나동 1층",33.5291668,126.8538817,정좌표
527121,철이네정육식당,제주특별자치도 제주시 구좌읍 종달로 53,33.4934377,126.8967303,정좌표
527163,월정리곳간,"제주특별자치도 제주시 구좌읍 해맞이해안로 584-2, 1층",33.5563575,126.8068338,정좌표
527251,카페청굴물,"제주특별자치도 제주시 구좌읍 김녕로1길 75-1, 1층",33.5577761,126.751232,정좌표
527391,부가네얼큰이구좌세화점,제주특별자치도 제주시 구좌읍 구좌로 8,33.5215282,126.8574235,정좌표
527407,넘은봄,"제주특별자치도 제주시 구좌읍 김녕로1길 75-1, 1층",33.5577761,126.751232,정좌표
527487,빗소리,"제주특별자치도 제주시 구좌읍 김녕로 151, 1층",33.5556556,126.7540181,정좌표
527671,금송당,"제주특별자치도 제주시 구좌읍 중산간동로 2262, 1층",33.4713153,126.7843218,정좌표
527725,흑족발집,제주특별자치도 제주시 구좌읍 일주동로 3141,33.5425771,126.8122604,정좌표
528749,윤슬,"제주특별자치도 제주시 구좌읍 김녕로17길 30, 1~2층",33.5578479,126.7544228,정좌표
529565,곱창에미치다,"제주특별자치도 제주시 한경면 두신로 39, 2동 1층",33.3468437,126.1823411,정좌표
529667,모살왓,제주특별자치도 제주시 한경면 두신로 21-28,33.3446775,126.181486,정좌표
529777,미식가,제주특별자치도 제주시 한경면 노을해안로 1146,33.308255,126.1647061,정좌표
529797,열두달,"제주특별자치도 제주시 한경면 용수길 37, 1층",33.3223998,126.1701912,정좌표
529817,웃뜨르항아리,"제주특별자치도 제주시 한경면 중산간서로 3705, 1층",33.33543,126.2565711,정좌표
529837,그린사이공,"제주특별자치도 제주시 한경면 두신로 38, 1층",33.3464024,126.1832343,정좌표
529857,쉘브르,"제주특별자치도 제주시 한경면 일주서로 4533-11, 1층",33.3654338,126.1989556,정좌표
530001,인디에어,"제주특별자치도 제주시 한경면 두모11길 51, 1층",33.356885,126.1825953,정좌표
530021,마루나,"제주특별자치도 제주시 한경면 금등4길 11, 1층",33.3619265,126.195894,정좌표
530041,당산봉,제주특별자치도 제주시 한경면 고산로 59,33.306206,126.1786239,정좌표
530061,휴식공간,"제주특별자치도 제주시 한경면 낙수로 85, 1층",33.3283528,126.2307993,정좌표
530253,제주돔베막국수,제주특별자치도 제주시 한경면 고산로 35,33.3041465,126.1794537,정좌표
530537,저지리498맛나게드시게,제주특별자치도 제주시 한경면 중산간서로 3793,33.3422665,126.2558086,정좌표
530977,한라당몰국수,제주특별자치도 제주시 한경면 중산간서로 3645,33.3301746,126.2550713,정좌표
531257,한양동식당,"제주특별자치도 제주시 한경면 용금로 501, 1층 2호",33.3366069,126.2336296,정좌표
531313,미온당,제주특별자치도 제주시 한경면 중산간서로 3594,33.3258701,126.2526613,정좌표
531433,수월식당,제주특별자치도 제주시 한경면 고산로 32,33.3039323,126.1797276,정좌표
531445,지서개식당,"제주특별자치도 제주시 한경면 한경해안로 77, 1층",33.3328723,126.1697983,정좌표
531491,아방도르다,"제주특별자치도 제주시 한경면 두신로 68, 1층",33.3489619,126.182803,정좌표
531651,뿌떡,"제주특별자치도 제주시 한경면 용수1길 4, 1층",33.3220484,126.1688595,정좌표
531661,명동식도락,"제주특별자치도 제주시 한경면 녹차분재로 530, 1층",33.3257082,126.2552516,정좌표
531821,달아래팥,"제주특별자치도 제주시 한경면 낙수로 148, 1층",33.3240679,126.2291082,정좌표
531841,서쪽하늘,"제주특별자치도 제주시 한경면 한장중길 24-3, 1층 제1호",33.289235,126.1662584,정좌표
531861,물통식당,제주특별자치도 제주시 한경면 명이5길 20,33.3190367,126.2707855,정좌표
532449,청수청년곱창,"제주특별자치도 제주시 한경면 연명로 344, 1층",33.3020455,126.2589933,정좌표
532469,가자고산,제주특별자치도 제주시 한경면 용고로 76,33.3014513,126.1793106,정좌표
532479,양가형제,"제주특별자치도 제주시 한경면 청수동8길 3, 1층",33.3073725,126.2540944,정좌표
532499,맛있는폴부엌,제주특별자치도 제주시 한경면 녹차분재로 568,33.3244002,126.2558172,정좌표
532519,황토가든,"제주특별자치도 제주시 한경면 두조로 260, 1층",33.3430426,126.2096635,정좌표
532521,진달래식당,"제주특별자치도 제주시 한경면 용수3길 38, 1층",33.3246505,126.1659485,정좌표
532601,수월봉가마솥순대국,"제주특별자치도 제주시 한경면 고산서2길 18, 1층",33.3007773,126.1777823,정좌표
532621,저바다에누워,"제주특별자치도 제주시 한경면 판조로 3-5, 제2동 1~2층",33.351183,126.216621,정좌표
532641,요나스,"제주특별자치도 제주시 한경면 신한로 17, 1층",33.3496635,126.185099,정좌표
532661,판포어촌계직영펜션식당,"제주특별자치도 제주시 한경면 일주서로 4542, 1층",33.3414039,126.1898997,정좌표
532695,한질에칼국수,제주특별자치도 제주시 한경면 두신로 76,33.3497362,126.1831059,정좌표
532717,탐라반상,제주특별자치도 제주시 한경면 녹차분재로 462,33.3148365,126.2734488,정좌표
533085,트레이712,"제주특별자치도 제주시 한경면 용금로 858, 1층",33.3351221,126.226991,정좌표
533121,채훈이네해장국,제주특별자치도 제주시 한경면 두신로 69,33.3493211,126.182527,정좌표
533583,뚱보아저씨,"제주특별자치도 제주시 한경면 중산간서로 3651, 1층",33.3306389,126.2554594,정좌표
534427,세가름,"제주특별자치도 제주시 한경면 신한로 20, 나동",33.349418,126.1850181,정좌표
534459,아찌국밥,제주특별자치도 제주시 한경면 고산로 34,33.3040485,126.1797177,정좌표
534511,청은국수,"제주특별자치도 제주시 한경면 두신로 70, 1층",33.3491053,126.1828064,정좌표
534563,풍차와전복,"제주특별자치도 제주시 한경면 두모5길 59, 1층",33.3564038,126.1821222,정좌표
534767,바람과언덕,"제주특별자치도 제주시 한경면 노을해안로 1203-4, 1층",33.3071297,126.1684779,정좌표
534785,중국집마씸,"제주특별자치도 제주시 한경면 두신로 78, 1층",33.3498359,126.1832048,정좌표
535043,고산함지박,제주특별자치도 제주시 한경면 고락로 4,33.3033042,126.1801143,정좌표
535077,대물식당,"제주특별자치도 제주시 한경면 노을해안로 1169, 1층",33.308573,126.1657849,정좌표
535207,제주오름과바당,"제주특별자치도 제주시 한경면 녹차분재로 531, 1층",33.3244002,126.2558172,정좌표
535333,돈뜰,"제주특별자치도 제주시 한경면 녹차분재로 619, 1층",33.3257082,126.2552516,정좌표
535585,아파트먼트커피,"제주특별자치도 제주시 한경면 청수서2길 96, 1층",33.3113329,126.2447042,정좌표
535589,연리지가든,"제주특별자치도 제주시 한경면 두조로 190-20, 다동 1층",33.3444986,126.2027639,정좌표
535781,인판포,제주특별자치도 제주시 한경면 일주서로 4533-21,33.3654338,126.1989556,정좌표
535801,저지오름반점,제주특별자치도 제주시 한경면 중산간서로 3649,33.3304855,126.2553218,정좌표
535895,제비상회,"제주특별자치도 제주시 한경면 신한로 45, 1층",33.3484293,126.1876328,정좌표
535935,백일,제주특별자치도 제주시 한경면 두신로 88,33.3505996,126.1837067,정좌표
535951,춤추는짜장,"제주특별자치도 제주시 한경면 일주서로 4187, 1층 1호",33.3402228,126.1818428,정좌표
535961,가보카,"제주특별자치도 제주시 한경면 명이2길 31, 1층",33.3173958,126.264702,정좌표
535983,장수촌,제주특별자치도 제주시 한경면 고산서2길 18,33.3007773,126.1777823,정좌표
536226,이누팬,"제주특별자치도 제주시 한경면 고산로 33-3, 1층",33.3038593,126.1789271,정좌표
536262,바람과노을,"제주특별자치도 제주시 한경면 노을해안로 1150, 2층",33.3085269,126.1646779,정좌표
536306,토리,"제주특별자치도 제주시 한경면 녹차분재로 626, 1층",33.3244002,126.2558172,정좌표
537881,더애월김치찌개전문점저지점,제주특별자치도 제주시 한경면 저지12길 99,33.3397466,126.261347,정좌표
538053,노을안에풍차,"제주특별자치도 제주시 한경면 한경해안로 360, 1층",33.3368816,126.1647341,정좌표
538117,해문달술,"제주특별자치도 제주시 한경면 노을해안로 1174, 차귀낚시점 1층",33.3080639,126.1655615,정좌표
538181,우리집아점,"제주특별자치도 제주시 한림읍 한림로 242, 1층",33.387882,126.2332862,정좌표
538365,몽실이네,제주특별자치도 제주시 한림읍 한림로 669-1,33.414972,126.2645636,정좌표
538397,모이모이,제주특별자치도 제주시 한림읍 귀덕8길 39,33.4406593,126.2898087,정좌표
538807,칠일칠팔,제주특별자치도 제주시 한림읍 문화길 5,33.4141919,126.2621603,정좌표
538825,두마리찜닭두찜제주한림점,제주특별자치도 제주시 한림읍 한림중앙로 41,33.4111115,126.2655863,정좌표
538845,마당집,"제주특별자치도 제주시 한림읍 한림로12길 1-4, 1층",33.415472,126.2655641,정좌표
538883,대문집,제주특별자치도 제주시 한림읍 한림로 484,33.4026902,126.2519622,정좌표
538903,돈지정가든,제주특별자치도 제주시 한림읍 금악로 1-1,33.3574905,126.295638,정좌표
538909,제주도민상회본점,제주특별자치도 제주시 한림읍 한림로3길 8,33.4132616,126.260303,정좌표
540347,돌갱이네집,"제주특별자치도 제주시 한림읍 한림로 329-6, 1층",33.393627,126.2399044,정좌표
540367,야미야미한림점,제주특별자치도 제주시 한림읍 명랑로 10,33.4144928,126.2659416,정좌표
540371,고향숯불막창한림점,"제주특별자치도 제주시 한림읍 한림로4길 31, 1층",33.4103808,126.2632295,정좌표
540391,금능이모네,"제주특별자치도 제주시 한림읍 금능길 55, 1층",33.3881374,126.2294884,정좌표
540411,누산타라,"제주특별자치도 제주시 한림읍 한림로 649-1, 1층",33.4140322,126.2626655,정좌표
540415,제주코,"제주특별자치도 제주시 한림읍 중산간서로 4494, 1층",33.3726752,126.2845786,정좌표
540435,콩마루순두부짬뽕,"제주특별자치도 제주시 한림읍 한림로 638, 1층",33.4131707,126.2619205,정좌표
540455,돈해상,"제주특별자치도 제주시 한림읍 귀덕11길 39, 1층",33.4461793,126.2960732,정좌표
540475,사형제,"제주특별자치도 제주시 한림읍 한림상로 273, 1~2층",33.4224146,126.2663991,정좌표
540495,오늘은고기한림점,"제주특별자치도 제주시 한림읍 한림중앙로 46, 1층",33.4044889,126.2697728,정좌표
540515,민경이네,제주특별자치도 제주시 한림읍 비양도길 275,33.4064952,126.2311994,정좌표
540535,수구레해장국5호점,제주특별자치도 제주시 한림읍 한림로3길 8-9,33.4138845,126.260941,정좌표
540563,새하네식탁,"제주특별자치도 제주시 한림읍 한림해안로 460, 1층",33.4367966,126.2704561,정좌표
540875,이서순대국밥,제주특별자치도 제주시 한림읍 한림해안로 162,33.4166615,126.2633377,정좌표
540967,비양도,제주특별자치도 제주시 한림읍 한림로 167,33.3860678,126.2258574,정좌표
541303,독개물항,"제주특별자치도 제주시 한림읍 한림로 478, 1층",33.4018706,126.2516959,정좌표
544427,한림바다생태체험마을,제주특별자치도 제주시 한림읍 한림해안로 200,33.4197809,126.2628316,정좌표
544735,대금,제주특별자치도 제주시 한림읍 옹포1길 6,33.4025174,126.2510864,정좌표
544763,뼈대감,제주특별자치도 제주시 한림읍 한림중앙로 61-2,33.4094157,126.2663542,정좌표
545075,남성해장국,제주특별자치도 제주시 한림읍 한림상로 230,33.4188203,126.268211,정좌표
545151,금수강산바다장어,제주특별자치도 제주시 한림읍 사가동길 17,33.4156209,126.2629994,정좌표
545163,영림흑돼지가든,제주특별자치도 제주시 한림읍 한수풀로 30,33.4177892,126.266104,정좌표
545255,제주하늘집,"제주특별자치도 제주시 한림읍 한림로 475, 지1층",33.3989324,126.2421759,정좌표
546459,페리카나한림분점,제주특별자치도 제주시 한림읍 한림중앙로 3-1,33.4143077,126.2649541,정좌표
546483,한림족발,"제주특별자치도 제주시 한림읍 한림상로 219, 1층",33.4178678,126.2679859,정좌표
546583,도르르김밥,"제주특별자치도 제주시 한림읍 일주서로 5903-6, 1층",33.4449056,126.2966756,정좌표
546683,착한스시,"제주특별자치도 제주시 한림읍 협재2길 18, 동양빌리지 1층",33.3923698,126.2416493,정좌표
547767,한림국수집,제주특별자치도 제주시 한림읍 한림상로 158,33.412296,126.2689984,정좌표
547823,옹포바다,"제주특별자치도 제주시 한림읍 옹포1길 24, 1층",33.4038406,126.2517757,정좌표
548327,투존치킨협재점,제주특별자치도 제주시 한림읍 한림로 127,33.3852479,126.2212993,정좌표
548387,씨리얼제주,"제주특별자치도 제주시 한림읍 명랑로 26, 1층",33.414175,126.267655,정좌표
548717,오태식해바라기치킨한림점,"제주특별자치도 제주시 한림읍 대림4길 20, 101호",33.4194328,126.2661745,정좌표
548783,백부장집,"제주특별자치도 제주시 한림읍 한림중앙로 64, 1층",33.4089912,126.265851,정좌표
548907,모래알,제주특별자치도 제주시 한림읍 한림로 349-1,33.3945434,126.2409499,정좌표
551985,국수와야식,제주특별자치도 제주시 한림읍 한림로 668,33.4144183,126.2645499,정좌표
552033,한림옹포왕코다리전문점,"제주특별자치도 제주시 한림읍 한림해안로 8, 103호",33.3895279,126.2392884,정좌표
552191,한림도새기,"제주특별자치도 제주시 한림읍 한림상로 149, 1층 1호",33.4120751,126.2679633,정좌표
552313,땅땅치킨한림점,"제주특별자치도 제주시 한림읍 한림상로 146, 1층",33.4116487,126.2681556,정좌표
552385,푸른솔샘,제주특별자치도 제주시 한림읍 중산간서로 4280,33.3568939,126.2948654,정좌표
552461,황칠이야기,"제주특별자치도 제주시 한림읍 옹포6길 5, 1층",33.4031346,126.2526637,정좌표
552481,아이스데이,"제주특별자치도 제주시 한림읍 명월성로 18, 1층",33.504269,126.5410236,정좌표
552501,지희네,제주특별자치도 제주시 한림읍 한림중앙로 26,33.4123031,126.2646629,정좌표
552503,파라토도스,"제주특별자치도 제주시 한림읍 금능길 87, 2~3층",33.3891272,126.2325092,정좌표
558967,수일통닭한림점,"제주특별자치도 제주시 한림읍 한림로 475, 지하1층",33.3989324,126.2421759,정좌표
558987,캘리포니아,"제주특별자치도 제주시 한림읍 금악남1길 8, 1층",33.3570393,126.2983035,정좌표
559051,돌고래식당,"제주특별자치도 제주시 한림읍 한림해안로 139, 한림항 선원복지회관 1층",33.4151701,126.2611176,정좌표
559159,제주협재밥집술집홍대부부,"제주특별자치도 제주시 한림읍 협재4길 9, 1층",33.3945924,126.2424977,정좌표
559179,놀부네,"제주특별자치도 제주시 한림읍 한림남길 4, 1층",33.4116655,126.2685208,정좌표
559199,기똥찬양꼬치,"제주특별자치도 제주시 한림읍 한림로 687, 1층",33.4160916,126.2649401,정좌표
559327,곱창스튜디오,"제주특별자치도 제주시 한림읍 한림로19길 10, 1층",33.4172059,126.2637784,정좌표
559345,수우동,"제주특별자치도 제주시 한림읍 협재1길 11, 1층",33.3965751,126.2425147,정좌표
565993,해물창고,"제주특별자치도 제주시 한림읍 한림북동길 7, 2층 224호",33.4158571,126.2637709,정좌표
566003,호텔샌드,"제주특별자치도 제주시 한림읍 한림로 339, 1층",33.3940557,126.2405094,정좌표
566023,신스버거,"제주특별자치도 제주시 한림읍 월령2길 2, 1층",33.3746401,126.2166188,정좌표
566043,한림대덕,제주특별자치도 제주시 한림읍 한림로5길 17,33.4167713,126.2642302,정좌표
566045,비양,"제주특별자치도 제주시 한림읍 옹포3길 25-2, 1층",33.4053831,126.2520877,정좌표
566065,장수골,제주특별자치도 제주시 한림읍 한림상로 150,33.4118152,126.2683931,정좌표
566081,후원,"제주특별자치도 제주시 한림읍 한림로 503, 1층",33.4041634,126.2529269,정좌표
566101,제주산책,"제주특별자치도 제주시 한림읍 한림로 698, 1층",33.4168891,126.2651092,정좌표
566107,통큰코다리,"제주특별자치도 제주시 한림읍 협재2길 10-1, 1층",33.3917519,126.2419452,정좌표
566467,돈까스집,"제주특별자치도 제주시 한림읍 한림로 655-1, 1층",33.4144376,126.2631573,정좌표
566487,제주미친흑돈,"제주특별자치도 제주시 한림읍 한림해안로 534, 다동 1층",33.43666,126.2748879,정좌표
566507,비타민국수,제주특별자치도 제주시 한림읍 한림로 661,33.4144793,126.2637553,정좌표
566527,비양도봄날,"제주특별자치도 제주시 한림읍 비양도길 62, 1층",33.4049998,126.2253511,정좌표
566531,인제주,"제주특별자치도 제주시 한림읍 명월성로 137-14, 2층",33.3966652,126.2636389,정좌표
566551,협재해물라면쪼꼴락상회,"제주특별자치도 제주시 한림읍 협재4길 9, 1층",33.3945924,126.2424977,정좌표
567015,해담은,제주특별자치도 제주시 한림읍 강구로 70-2,33.4095004,126.2754724,정좌표
567039,제주나무처럼,"제주특별자치도 제주시 한림읍 홍수암로 3-1, 1층",33.3844265,126.2262826,정좌표
567743,가리비안의해적,"제주특별자치도 제주시 한림읍 한림로 335, D동 2층",33.3989324,126.2421759,정좌표
567761,한림협재점교촌치킨,제주특별자치도 제주시 한림읍 한림중앙로 47,33.410585,126.2657086,정좌표
567781,군산아구찜,"제주특별자치도 제주시 한림읍 한림해안로 8, 102호 (씨비양빌리지)",33.4257892,126.2673117,정좌표
567801,협재포항물회,제주특별자치도 제주시 한림읍 한림로 354,33.3947774,126.2416879,정좌표
567821,맹순이네,"제주특별자치도 제주시 한림읍 금능1길 7, 1층",33.3871445,126.2243686,정좌표
567831,바당어부,"제주특별자치도 제주시 한림읍 금능남1길 10-21, 1층",33.385398,126.230536,정좌표
567885,영진보말칼국수제주협재점,제주특별자치도 제주시 한림읍 한림로5길 23,33.4146732,126.2613821,정좌표
567905,섬고래,"제주특별자치도 제주시 한림읍 금능길 65, 1층",33.3884475,126.2301314,정좌표
567925,오리지날로맨스,"제주특별자치도 제주시 한림읍 옹포2길 1, 1~2층",33.3986066,126.2514407,정좌표
567945,한솥도시락제주한림점,"제주특별자치도 제주시 한림읍 한림중앙로 10-1, 1층",33.4137927,126.2644881,정좌표
567965,한림통큰장어,"제주특별자치도 제주시 한림읍 한림로 525, 1층",33.4051949,126.254926,정좌표
567985,풍자네포차,"제주특별자치도 제주시 한림읍 한림로 685-2, 1층",33.4160702,126.2647664,정좌표
567989,오늘은고기제주본점,"제주특별자치도 제주시 한림읍 일주서로 5167, A동 3층",33.4095489,126.2638736,정좌표
568009,아방솟덕,"제주특별자치도 제주시 한림읍 명랑로 36, 1층",33.4141812,126.2684827,정좌표
568013,삼정국수,"제주특별자치도 제주시 한림읍 한림로 662-1, 1층",33.4143004,126.2639835,정좌표
568033,바다그리기,"제주특별자치도 제주시 한림읍 옹포2길 16, 1층",33.399358,126.2500953,정좌표
568393,금촌댁,제주특별자치도 제주시 한림읍 한림로 686-1,33.4160265,126.2653123,정좌표
568413,닐스,"제주특별자치도 제주시 한림읍 일주서로 5153, 가동 1층",33.3933134,126.2559986,정좌표
568433,고향흑돼지,제주특별자치도 제주시 한림읍 한림해안로 29,33.4076187,126.2536768,정좌표
568453,엄지네,"제주특별자치도 제주시 한림읍 한림로15길 6, 1층",33.4164816,126.2643325,정좌표
568457,밥깡패,"제주특별자치도 제주시 한림읍 한림로4길 35, 1층",33.4101259,126.263442,정좌표
568701,안녕협재씨제주협재점,"제주특별자치도 제주시 한림읍 협재1길 55, 1층",33.3989739,126.2454361,정좌표
569777,명랑스낵,"제주특별자치도 제주시 한림읍 한림로 585, 1층",33.4092824,126.2588312,정좌표
570143,도란도란,"제주특별자치도 제주시 한림읍 명월성로 16, 1층",33.3768233,126.2607583,정좌표
570303,청계정원,"제주특별자치도 제주시 한림읍 한림해안로 8, 101호",33.4257892,126.2673117,정좌표
570325,금악국수,"제주특별자치도 제주시 한림읍 한창로 1288, 1동 1층",33.3567737,126.2978672,정좌표
570363,중독불닭,제주특별자치도 제주시 한림읍 한림로 684-1,33.4159487,126.2654203,정좌표
570531,협재칼국수,"제주특별자치도 제주시 한림읍 협재로 3, 1층",33.3968233,126.2445723,정좌표
572391,이면,"제주특별자치도 제주시 한림읍 금능5길 13, 1층",33.3887811,126.2269468,정좌표
572555,니나노제주,"제주특별자치도 제주시 한림읍 수원7길 60-9, 1층",33.4290398,126.2647739,정좌표
572607,배터지는생돈까스한림점,제주특별자치도 제주시 한림읍 한림중앙로 42,33.4109711,126.2652763,정좌표
572635,수타명가,"제주특별자치도 제주시 한림읍 일주서로 5834, 1층",33.4418232,126.2898589,정좌표
572823,록다미,"제주특별자치도 제주시 한림읍 한림로14길 3, 1층",33.4162599,126.2654367,정좌표
572825,일조바다장어,제주특별자치도 제주시 한림읍 한수풀로 19,33.4179794,126.2650047,정좌표
572837,먹고또먹고,"제주특별자치도 제주시 한림읍 한림북동길 13, 1층",33.416298,126.2640964,정좌표
572861,귀덕순우동,"제주특별자치도 제주시 한림읍 한림해안로 514-4, 1층",33.4338604,126.2742831,정좌표
572931,한림매일맛집,"제주특별자치도 제주시 한림읍 한림북동길 11, 1층 1호",33.4161184,126.264086,정좌표
572937,지구촌식당,"제주특별자치도 제주시 한림읍 한수1길 28, 1층",33.4216312,126.2626157,정좌표
572945,행복한엄마밥상,"제주특별자치도 제주시 한림읍 한림로 682, 1층",33.4155021,126.2653346,정좌표
572949,바다위에코끼리,"제주특별자치도 제주시 한림읍 협재1길 27-6, 1층",33.3976864,126.2432576,정좌표
573109,수르르,"제주특별자치도 제주시 한림읍 금능5길 26, 1층",33.3892327,126.2271612,정좌표
573215,일억조,제주특별자치도 제주시 한림읍 한림상로 140,33.4112849,126.267606,정좌표
574511,바다제비,"제주특별자치도 제주시 한림읍 한림로 640, 1층",33.4133125,126.2621284,정좌표
574791,마담나탈리소셜클럽,"제주특별자치도 제주시 한림읍 옹포2길 10, 1층",33.3986066,126.2514407,정좌표
574863,금능낙원,제주특별자치도 제주시 한림읍 금능길 27,33.3874646,126.2262578,정좌표
575065,맘스터치제주한림점,"제주특별자치도 제주시 한림읍 명랑로 2, 1층",33.4146472,126.265186,정좌표
575081,쉼표,"제주특별자치도 제주시 한림읍 한림로 359, 1층",33.3989324,126.2421759,정좌표
579609,부가네얼큰이한림점,제주특별자치도 제주시 한림읍 한림중앙로 21,33.4128413,126.2649865,정좌표
579621,주민상회한림점,제주특별자치도 제주시 한림읍 한림중앙로 31,33.4120056,126.2653772,정좌표
579639,모살,"제주특별자치도 제주시 한림읍 한림로 390, 1층",33.396919,126.244393,정좌표
579699,막창에버섯을쏘시지,제주특별자치도 제주시 한림읍 한림로 685-3,33.4158845,126.2645755,정좌표
579753,여러분,"제주특별자치도 제주시 한림읍 한림로 702, 1층",33.4173125,126.2649578,정좌표
581247,매기의추억,제주특별자치도 제주시 한림읍 한림해안로 595,33.4257892,126.2673117,정좌표
581423,협재해녀의집,제주특별자치도 제주시 한림읍 협재3길 19,33.3988321,126.2440116,정좌표
581997,한림칼국수제주본점,제주특별자치도 제주시 한림읍 한림해안로 141,33.4155701,126.2615642,정좌표
583211,콜라,"제주특별자치도 제주시 한림읍 일주서로 5857, 1~2층",33.4433127,126.2919686,정좌표
583571,칠공삼공,제주특별자치도 제주시 한림읍 한림로17길 16,33.4167044,126.2635067,정좌표
583589,인생밥집,"제주특별자치도 제주시 한림읍 문교길 6, 1층",33.4114405,126.26468,정좌표
583765,문어빵빵,"제주특별자치도 제주시 한림읍 한림로 668, 1층",33.4144183,126.2645499,정좌표
583787,바람수제비,제주특별자치도 제주시 한림읍 한림중앙로 41,33.4111115,126.2655863,정좌표
583821,제주연탄돼지불백,"제주특별자치도 제주시 한림읍 명월성로 12, 1층",33.4073925,126.2656128,정좌표
583859,추의작은집,"제주특별자치도 제주시 한림읍 금능5길 11, 1층",33.3885195,126.2265233,정좌표
583861,강식당,"제주특별자치도 제주시 한림읍 협재1길 39, 2동 1층",33.3984652,126.244076,정좌표
584155,우정,제주특별자치도 제주시 한림읍 한림상로 139,33.411575,126.2672702,정좌표
585371,대유,제주특별자치도 제주시 한림읍 한림해안로 140,33.4152213,126.2618259,정좌표
585467,협재삼춘네횟집,제주특별자치도 제주시 한림읍 한림로 318,33.3921509,126.2395634,정좌표
585605,도란도란행복한시간이흐르는곳,"제주특별자치도 제주시 한림읍 명월성로 16, 1층",33.3768233,126.2607583,인근좌표
585621,협재돈대장,"제주특별자치도 제주시 한림읍 협재2길 8-4, 1층 제2호",33.3921614,126.2405605,정좌표
585769,면차롱,"제주특별자치도 제주시 한림읍 한림로 380, 1층",33.3962806,126.2437481,정좌표
586271,카페오드리,"제주특별자치도 제주시 한림읍 한창로 1294, 제1동 1층",33.3569567,126.2974038,정좌표
586349,오크라,제주특별자치도 제주시 한림읍 귀덕14길 57-2,33.4387969,126.2962272,정좌표
587533,이화수전통육개장제주한림점,제주특별자치도 제주시 한림읍 한림상로 127-6,33.4143543,126.2629319,정좌표
587559,보람순대국밥,제주특별자치도 제주시 한림읍 한림북동길 17,33.416569,126.2639438,정좌표
587579,제주등대아구찜,"제주특별자치도 제주시 한림읍 한림해안로 145-2, 1층",33.4158996,126.261979,정좌표
587715,오만정성,"제주특별자치도 제주시 한림읍 일주서로 5083, 1층",33.389078,126.2504324,정좌표
589043,일등정육식당,제주특별자치도 제주시 한림읍 한림상로 145,33.4118962,126.267869,정좌표
589053,수돈가스,"제주특별자치도 제주시 한림읍 한림로 393, 1층",33.3976481,126.2442493,정좌표
589417,굽네치킨한림점,"제주특별자치도 제주시 한림읍 한림상로 158-1, 1층",33.412296,126.2689984,정좌표
589431,못거리가든,제주특별자치도 제주시 한림읍 한림중앙로 283,33.4044889,126.2697728,정좌표
589449,고랑몰랑들엉몰랑,제주특별자치도 제주시 한림읍 한림상로 107,33.4098484,126.2645483,정좌표
589469,푸라닭제주한림협재점,"제주특별자치도 제주시 한림읍 명랑로 16-1, 1층",33.4143518,126.2666303,정좌표
589517,그륻,"제주특별자치도 제주시 한림읍 귀덕5길 33, 1층 103호",33.4417839,126.2803128,정좌표
589593,바다주옥,"제주특별자치도 제주시 한림읍 한림해안로 279, 1동 1층",33.4257892,126.2673117,정좌표
589597,제주기역,"제주특별자치도 제주시 한림읍 협재1길 19-8, 1층",33.3976259,126.2429375,정좌표
596877,아카렌가,"제주특별자치도 제주시 한림읍 한림중앙로 32, 2층",33.4044889,126.2697728,정좌표
596933,원조수림,"제주특별자치도 제주시 한림읍 한림상로 11, 1층",33.4053421,126.2569331,정좌표
596961,단잠게스트하우스,"제주특별자치도 제주시 한림읍 귀덕14길 56, 2층",33.4390915,126.2959494,정좌표
597061,유주,"제주특별자치도 제주시 한림읍 한림상로 17, 1층",33.405404,126.2574231,정좌표
597371,동명정류장,"제주특별자치도 제주시 한림읍 동명7길 26, 1층",33.3971282,126.2663189,정좌표
597901,배롱정원,"제주특별자치도 제주시 한림읍 협재4길 19, 1층",33.3930352,126.2415929,정좌표
598213,임주현고기국수정식집,"제주특별자치도 제주시 한림읍 한림상로 110, 다동 1층",33.4143543,126.2629319,정좌표
598261,제주프리또,"제주특별자치도 제주시 한림읍 귀덕5길 7, 1층",33.428251,126.2900919,정좌표
598595,서쪽밤,"제주특별자치도 제주시 한림읍 한림로 336, 1층",33.3934131,126.2406243,정좌표
598691,반미신짜오,"제주특별자치도 제주시 한림읍 한림중앙로 26, 1층",33.4123031,126.2646629,정좌표
598707,금능상회해물라면,"제주특별자치도 제주시 한림읍 금능5길 21, 2층",33.3894116,126.2268728,정좌표
