Column1,name,address,Latitude,Longitude,상태
790358,뿔소라몽땅,"제주특별자치도 제주시 우도면 우도해안길 130-9, 1층",33.49506,126.9464,정좌표
792278,정원,제주특별자치도 제주시 삼무로 7 (연동),33.49029,126.4876,정좌표
792662,델라,"제주특별자치도 제주시 신대로14길 30 (연동,제동네스트빌 101호)",33.48791,126.4936,정좌표
792694,해돋이,"제주특별자치도 제주시 동문로14길 10 (일도이동,자양주택 102호)",33.51256,126.5331,정좌표
792794,다미진,제주특별자치도 제주시 청귤로3길 42-1 (이도이동),33.50135,126.5418,정좌표
811802,어머니와장독대,제주특별자치도 제주시 아연로 156-9 (오라이동),33.47152,126.5073,정좌표
813594,다소니,"제주특별자치도 제주시 고전길 2, 1층 (이도일동)",33.50632,126.5259,정좌표
813786,최고의밥상,제주특별자치도 제주시 서광로29길 36 (이도일동),33.50331,126.5262,정좌표
814266,돈이랑,"제주특별자치도 제주시 청귤로1길 9, 1층 (이도이동)",33.50013,126.5368,정좌표
865674,비에이치씨제주표선점,제주특별자치도 서귀포시 표선면 표선중앙로 77,33.32644,126.8325,정좌표
865818,감낭집,제주특별자치도 서귀포시 표선면 민속해안로 631-34,33.32205,126.8422,정좌표
865998,표선주막,제주특별자치도 서귀포시 표선면 표선관정로 111,33.32354,126.8318,정좌표
866112,새가름,제주특별자치도 서귀포시 표선면 녹산로 6,33.36154,126.7663,정좌표
866142,장수버섯샤브샤브,"제주특별자치도 서귀포시 표선면 표선중앙로 111, 1층",33.32585,126.8358,정좌표
866214,고향길든솔,제주특별자치도 서귀포시 표선면 성읍이리로 32,33.41319,126.7705,정좌표
866614,당케축산정육식당,"제주특별자치도 서귀포시 표선면 민속해안로 580, 1층",33.32518,126.8438,정좌표
866646,조은님,제주특별자치도 서귀포시 표선면 표선중앙로90번길 4,33.32553,126.8331,정좌표
866654,표선두루치기,"제주특별자치도 서귀포시 표선면 표선동서로 257, 1층",33.3267,126.8332,정좌표
866706,농협은행제주수련원해오름,"제주특별자치도 서귀포시 표선면 일주동로 6337, 지1층",33.30562,126.7948,정좌표
866774,바타타식탁,"제주특별자치도 서귀포시 표선면 표선동서로264번길 22, 2층",33.32714,126.8359,정좌표
868014,금데기식당,제주특별자치도 서귀포시 표선면 표선당포로 19-5,33.32633,126.8441,정좌표
868474,모드락572,제주특별자치도 서귀포시 표선면 가시로 572,33.3543,126.7737,정좌표
868490,탐라흑돈정육식당,제주특별자치도 서귀포시 표선면 번영로 2570,33.40347,126.7804,정좌표
868514,목스키친,"제주특별자치도 서귀포시 표선면 일주동로6455번길 21, 1층",33.30651,126.7837,정좌표
869714,코코티에,"제주특별자치도 서귀포시 표선면 표선당포로 21-3, 1층",33.32646,126.8446,정좌표
871006,새로미김밥,제주특별자치도 서귀포시 표선면 표선동서로 253,33.32642,126.8328,정좌표
871038,부산회센타,제주특별자치도 서귀포시 표선면 표선중앙로90번길 9-2,33.32478,126.8331,정좌표
871042,갤러리&카페 아토,제주특별자치도 서귀포시 표선면 토산중앙로 249,33.32447,126.7676,정좌표
871062,우림가든,제주특별자치도 서귀포시 표선면 표선관정로 77,33.32581,126.8293,정좌표
871066,하노루,제주특별자치도 서귀포시 표선면 민속해안로 537,33.32401,126.8444,정좌표
871126,표선올레식당,제주특별자치도 서귀포시 표선면 표선관정로104번길 6-11,33.32423,126.8304,정좌표
871138,셰프스키친,제주특별자치도 서귀포시 표선면 일주동로 6347-17,33.30581,126.7917,정좌표
871178,소노캄제주비비큐,제주특별자치도 서귀포시 표선면 일주동로 6347-17,33.30581,126.7917,정좌표
871218,수연흥부네,제주특별자치도 서귀포시 표선면 표선동서로 254-13,33.32639,126.8337,정좌표
871230,표선삼다도,제주특별자치도 서귀포시 표선면 표선중앙로96번길 1,33.3255,126.834,정좌표
871254,토촌,제주특별자치도 서귀포시 표선면 표선중앙로 90,33.32563,126.8335,정좌표
871260,토니토니,제주특별자치도 서귀포시 표선면 가시로613번길 47,33.35458,126.7722,정좌표
872092,국수마당,제주특별자치도 서귀포시 표선면 표선중앙로 89,33.32589,126.8335,정좌표
872140,목장원식당바스메,제주특별자치도 서귀포시 표선면 번영로 2524,33.406,126.7766,정좌표
872170,쿡스토리,제주특별자치도 서귀포시 표선면 표선중앙로 34,33.32956,126.8302,정좌표
872270,섭지향 요리하는강태공,"제주특별자치도 서귀포시 표선면 표선동서로 195, 1층",33.32163,126.8303,정좌표
872300,탐라간장게장,제주특별자치도 서귀포시 표선면 표선당포로 10-4,33.32528,126.8437,정좌표
872780,커피가게쉬고가게,제주특별자치도 서귀포시 표선면 민속해안로 593,33.32501,126.8422,정좌표
878732,안동본가국밥,제주특별자치도 서귀포시 월드컵로 18-1 (강정동),33.2483,126.5066,정좌표
879240,흑한우명품관,제주특별자치도 서귀포시 일주동로 8421 (토평동),33.25715,126.5885,정좌표
879427,짱실장돈까스,제주특별자치도 서귀포시 중정로91번길 51-1 (서귀동),33.25144,126.5619,정좌표
879519,돈몽,제주특별자치도 서귀포시 동홍중앙로 29-1 (동홍동),33.25333,126.5716,정좌표
879603,육값하네식육가든,제주특별자치도 서귀포시 남원읍 남조로 141,33.29229,126.722,정좌표
879655,후다닭치킨,제주특별자치도 서귀포시 태평로353번길 3 (서귀동),33.24678,126.5593,정좌표
879659,우솔해장국,제주특별자치도 서귀포시 동홍남로82번길 1 (동홍동),33.2567,126.5771,정좌표
879827,참맛분식,제주특별자치도 서귀포시 천제연로 213 (중문동),33.25166,126.4275,정좌표
880031,발라르,제주특별자치도 서귀포시 칠십리로 39 (서귀동),33.24114,126.5616,정좌표
880051,수마포국수,제주특별자치도 서귀포시 성산읍 일출로 258-13,33.46114,126.9344,정좌표
880155,오렌지가든,제주특별자치도 서귀포시 천제연로 292 (대포동),33.25092,126.4374,정좌표
880159,흙집사랑,제주특별자치도 서귀포시 중앙로150번길 72 (동홍동),33.26375,126.5621,정좌표
880174,제주민족,"제주특별자치도 서귀포시 성산읍 고성중앙로46번길 12, 1층",33.44753,126.9085,정좌표
880264,하찌,제주특별자치도 서귀포시 호근남로 180 (호근동),33.24524,126.5371,정좌표
880390,제주로운,"제주특별자치도 서귀포시 성산읍 신양로 101, 2층",33.43675,126.9206,정좌표
883192,강정해녀의집,"제주특별자치도 서귀포시 말질로 270, 1층 (강정동)",33.2293,126.4759,정좌표
883234,날로먹고회로먹고,제주특별자치도 서귀포시 동홍중앙로52번길 28 (동홍동),33.25523,126.5751,정좌표
883267,이태리치킨법환본점,"제주특별자치도 서귀포시 이어도로 932, 1층 (법환동)",33.23802,126.5141,정좌표
883306,괸당집성산점,제주특별자치도 서귀포시 성산읍 고성오조로 80,33.45089,126.9147,정좌표
884194,신영음식점,제주특별자치도 서귀포시 중앙로71번길 4 (서귀동),33.25104,126.5608,정좌표
884242,제주명가두루치기,제주특별자치도 서귀포시 태평로 495 (동홍동),33.24958,126.571,정좌표
899338,동서네해장국,제주특별자치도 서귀포시 성산읍 고성동서로 11,33.44986,126.9083,정좌표
899350,만조이천쌀밥,"제주특별자치도 서귀포시 성산읍 성산중앙로 5, 1층",33.46094,126.9313,정좌표
899590,솔왓동산식당,"제주특별자치도 서귀포시 호근남로 16-4, 1층 (호근동)",33.25601,126.5278,정좌표
899605,제주약수터,"제주특별자치도 서귀포시 중앙로 35, 1층 (서귀동)",33.24778,126.5616,정좌표
900976,찰리스,"제주특별자치도 서귀포시 예래로 454, 1,2층 (하예동)",33.23537,126.3696,정좌표
901843,배터지는생동까스서귀포점,제주특별자치도 서귀포시 문부로 12 (동홍동),33.25192,126.5692,정좌표
901846,원두막,제주특별자치도 서귀포시 중정로91번길 30 (서귀동),33.25044,126.564,정좌표
902230,남원골감나무집,제주특별자치도 서귀포시 남원읍 태위로 707,33.28002,126.7219,정좌표
902323,대동강초계탕중문점,제주특별자치도 서귀포시 1100로 38 (중문동),33.25395,126.434,정좌표
902341,천외천,제주특별자치도 서귀포시 문부로 6 (동홍동),33.25195,126.5685,정좌표
902374,바삭치킨,제주특별자치도 서귀포시 동홍로 19 (서귀동),33.25032,126.5676,정좌표
902563,갈비시대,제주특별자치도 서귀포시 남원읍 한신로 189-3,33.31014,126.7112,정좌표
902581,춘천명동닭갈비중문점,제주특별자치도 서귀포시 중문로 3 (중문동),33.25215,126.4231,정좌표
902656,야간학교,제주특별자치도 서귀포시 일주동로 8578 (동홍동),33.25504,126.5716,정좌표
902695,바다밥상,제주특별자치도 서귀포시 천지연로 16 (서귀동),33.24186,126.5646,정좌표
902848,남매네흑돼지,제주특별자치도 서귀포시 중정로61번길 24-1 (서귀동),33.25004,126.5628,정좌표
903998,견우감자탕,제주특별자치도 서귀포시 중앙로 198-26 (동홍동),33.26192,126.5618,정좌표
904004,정인이네식당,제주특별자치도 서귀포시 천제연로188번길 12 (중문동),33.25083,126.4239,정좌표
904016,밥의정석,제주특별자치도 서귀포시 중앙로 198-26 (동홍동),33.26192,126.5618,정좌표
904148,청원나들목맛집,제주특별자치도 서귀포시 서문로29번길 37 (서귀동),33.24715,126.56,정좌표
904176,경미네집,제주특별자치도 서귀포시 성산읍 일출로 259,33.46124,126.9335,정좌표
905474,옥돔마을,제주특별자치도 서귀포시 남원읍 남태해안로 509,33.28757,126.7495,정좌표
905582,이어도해물전문점,제주특별자치도 서귀포시 태평로 485 (동홍동),33.24901,126.5703,정좌표
905747,농원백숙,제주특별자치도 서귀포시 성산읍 서성일로 1224,33.4464,126.9092,정좌표
905783,놀멍쉬멍머그멍,제주특별자치도 서귀포시 천제연로 132 (중문동),33.25268,126.4184,정좌표
905975,내담,제주특별자치도 서귀포시 신동로 33 (서호동),33.25155,126.5126,정좌표
906053,팔팔아나고장어구이,제주특별자치도 서귀포시 태평로 464 (서귀동),33.2474,126.5688,정좌표
906059,왕돌식당,"제주특별자치도 서귀포시 이어도로 668, 1층 (강정동)",33.23374,126.4875,정좌표
906092,성산스튜디오,"제주특별자치도 서귀포시 성산읍 섭지코지로25번길 64, 1층",33.44451,126.9191,정좌표
906206,하원가흑돼지,"제주특별자치도 서귀포시 이어도로 278, 1층 (하원동)",33.2427,126.4488,정좌표
906681,성산갯마을,"제주특별자치도 서귀포시 성산읍 한도로 66, 1층",33.4676,126.9156,정좌표
907275,앤그리고,"제주특별자치도 서귀포시 이중섭로 11, 1층 110호 (서귀동)",33.24708,126.5645,정좌표
907301,바다를본돼지,"제주특별자치도 서귀포시 칠십리로 123, 2층 (서귀동)",33.24307,126.5676,정좌표
907838,성산플로우,제주특별자치도 서귀포시 성산읍 일출로 242-1,33.46051,126.9317,정좌표
913230,노네임,"제주특별자치도 서귀포시 이중섭로 11, 삼일아트리움 1층 102호 (서귀동)",33.24708,126.5645,정좌표
913246,오른발왼발서귀포점,"제주특별자치도 서귀포시 이중섭로 11, 삼일아트리움 1층 108호 (서귀동)",33.24708,126.5645,정좌표
913252,고기땡기네,"제주특별자치도 서귀포시 이중섭로 11, 삼일아트리움 1층 106호 (서귀동)",33.24708,126.5645,정좌표
913275,통큰낙지서귀포점,"제주특별자치도 서귀포시 이중섭로 11, 삼일아트리움 1층 104~105호 (서귀동)",33.24708,126.5645,정좌표
913571,섬사람,"제주특별자치도 서귀포시 김정문화로 52, 민우상가 3호 (법환동)",33.25096,126.5101,정좌표
913723,이디야서귀포동홍점,"제주특별자치도 서귀포시 동홍동로 9, 1층 (동홍동)",33.25569,126.5747,정좌표
913772,성산짬뽕,"제주특별자치도 서귀포시 성산읍 성산중앙로25번길 13, 1층",33.46296,126.9316,정좌표
914104,투하포,"제주특별자치도 서귀포시 이중섭로 11, 2층 206호 (서귀동)",33.24708,126.5645,정좌표
914135,성산해나,제주특별자치도 서귀포시 성산읍 성산중앙로 30-1,33.46251,126.9329,정좌표
914389,성산간판없는집,"제주특별자치도 서귀포시 성산읍 성산중앙로25번길 13, 1층",33.46296,126.9316,정좌표
914441,한라막창,제주특별자치도 서귀포시 태평로 406 (서귀동),33.2445,126.5636,정좌표
914451,비스트로가가,제주특별자치도 서귀포시 색달로 128 (색달동),33.26185,126.4169,정좌표
914455,서울야시장,"제주특별자치도 서귀포시 성산읍 일주동로 5113-1, 주희망교회",33.38027,126.8764,정좌표
914515,허니문하우스,"제주특별자치도 서귀포시 칠십리로 228-13, 1층 (토평동)",33.24475,126.5789,정좌표
929833,바른치킨(서귀포월드컵점),"제주특별자치도 서귀포시 선반로65번길 71, 1층 (강정동)",33.23669,126.496,정좌표
929847,모이세해장국중앙점,"제주특별자치도 서귀포시 일주동로 8642, 1층 (동홍동)",33.2544,126.5651,정좌표
930119,성산촌뚝배기,"제주특별자치도 서귀포시 성산읍 일출로 238-1, 1층",33.46024,126.9315,정좌표
930179,딱새우701(숨비소리),제주특별자치도 서귀포시 월드컵로 192 (강정동),33.23278,126.5059,정좌표
930348,통통갈치밥상,"제주특별자치도 서귀포시 성산읍 성산등용로 17, 1층",33.46521,126.9325,정좌표
930518,우정곱창서귀포점,제주특별자치도 서귀포시 동홍남로 61 (동홍동),33.25704,126.5751,정좌표
930562,인정,"제주특별자치도 서귀포시 성산읍 고성동서로 67, 1층",33.45078,126.9143,정좌표
930626,오로지,"제주특별자치도 서귀포시 토평남로99번길 14, 1층 (토평동)",33.26766,126.5879,정좌표
930632,새터우동이랑충무김밥,제주특별자치도 서귀포시 태평로439번길 24 (서귀동),33.24674,126.5647,정좌표
930650,서가앤쿡서귀포시토평점,"제주특별자치도 서귀포시 검은여로 191, 1층 (토평동)",33.25811,126.5859,정좌표
930706,채우네소머리국밥,제주특별자치도 서귀포시 중앙로48번길 29 (서귀동),33.24964,126.5647,정좌표
930726,밥통,제주특별자치도 서귀포시 남원읍 태위로 907,33.28548,126.7424,정좌표
930873,내가진짜떡볶이다서귀포점,"제주특별자치도 서귀포시 이중섭로 11, 2층 219호 (서귀동)",33.24708,126.5645,정좌표
930883,탐나식당,제주특별자치도 서귀포시 중앙로 196 (동홍동),33.26201,126.5591,정좌표
930905,불특정식당,"제주특별자치도 서귀포시 성산읍 삼달로 239, 1층",33.37533,126.8446,정좌표
932821,에스지중문,"제주특별자치도 서귀포시 천제연로 200, 3층 (중문동)",33.25151,126.4261,정좌표
932823,바당회,"제주특별자치도 서귀포시 새왓로 6, 1층 101호 (서호동, 수림빌)",33.25465,126.521,정좌표
932844,돌돌이숯불갈비법환점,제주특별자치도 서귀포시 이어도로 933 (법환동),33.23844,126.5139,정좌표
932880,해월일식,제주특별자치도 서귀포시 동홍중앙로 88 (동홍동),33.25844,126.5723,정좌표
932900,천향각,"제주특별자치도 서귀포시 이중섭로 11, 삼일아트리움 2층 208호 (서귀동)",33.24708,126.5645,정좌표
932910,달달한밤,"제주특별자치도 서귀포시 성산읍 고성동서로 67, 2층",33.45078,126.9143,정좌표
932930,60계치킨성산점,"제주특별자치도 서귀포시 성산읍 고성동서로56번길 2, 1층",33.45029,126.9132,정좌표
933062,북촌삼대갈비동홍올레점,제주특별자치도 서귀포시 동홍북로 68 (동홍동),33.25864,126.5756,정좌표
933070,한결식당,"제주특별자치도 서귀포시 남원읍 하신로 178-28, 1층",33.26926,126.6321,정좌표
933074,토대력중문점,제주특별자치도 서귀포시 천제연로 172 (중문동),33.25153,126.4228,정좌표
933086,봄봄516점,제주특별자치도 서귀포시 516로 202 (토평동),33.27107,126.5857,정좌표
933109,샤오츠,"제주특별자치도 서귀포시 성산읍 동류암로 20, B동 1층",33.45001,126.9186,정좌표
933463,소원김밥,제주특별자치도 서귀포시 쇠소깍로 160 (하효동),33.25091,126.6208,정좌표
933508,삼성혈해물탕서귀포점,"제주특별자치도 서귀포시 서호남로32번길 31-1, 1층 (서호동)",33.24881,126.5142,정좌표
933586,준이순대국밥,제주특별자치도 서귀포시 남원읍 남위남성로 10-2,33.28301,126.7079,정좌표
933596,김치찜할래??삼겹살할래??,"제주특별자치도 서귀포시 태평로 487, 1층 (동홍동)",33.2491,126.5704,정좌표
933636,주구장창,제주특별자치도 서귀포시 중앙로89번길 2 (서귀동),33.25258,126.5603,정좌표
933646,서양국수공방,제주특별자치도 서귀포시 태평로371번길 32 (서귀동),33.24577,126.5639,정좌표
933671,현가네정식,제주특별자치도 서귀포시 중앙로71번길 7 (서귀동),33.25072,126.5607,정좌표
933703,영실국수서귀포중문본점,제주특별자치도 서귀포시 일주서로 470 (하원동),33.25443,126.4584,정좌표
934136,청주본가,"제주특별자치도 서귀포시 홍중로 11, 1층 (서홍동)",33.25396,126.5587,정좌표
934156,그디가게,"제주특별자치도 서귀포시 성산읍 고성동서로 54, 2층",33.45027,126.9129,정좌표
934160,알맞은시간,"제주특별자치도 서귀포시 남원읍 신흥앞동산로35번길 2-1, 1,2층",33.30651,126.7691,정좌표
934440,왕성참숯구이,제주특별자치도 서귀포시 성산읍 고성오조로 98-3,33.4524,126.9143,정좌표
934976,미소단밥,제주특별자치도 서귀포시 성산읍 고성동서로45번길 2,33.45065,126.9124,정좌표
935048,징차이짜장성산점,제주특별자치도 서귀포시 성산읍 고성오조로 19,33.44575,126.9138,정좌표
935140,어부피자,제주특별자치도 서귀포시 성산읍 서성일로 1078-14,33.44332,126.8926,정좌표
935376,아담의갈비,제주특별자치도 서귀포시 김정문화로27번길 9-5 (강정동),33.25246,126.5072,정좌표
935430,신양로118,제주특별자치도 서귀포시 성산읍 신양로 118,33.43632,126.9222,정좌표
935502,마돈,제주특별자치도 서귀포시 성산읍 섭지코지로 56,33.43748,126.9218,정좌표
936014,큰집어멍,제주특별자치도 서귀포시 중문관광로 336 (대포동),33.25003,126.4315,정좌표
936236,동그라미가든,제주특별자치도 서귀포시 1100로 217 (회수동),33.26643,126.4459,정좌표
936272,중문착한고기,제주특별자치도 서귀포시 천제연로188번길 2 (중문동),33.25158,126.4245,정좌표
936314,꽃피는산골,제주특별자치도 서귀포시 동홍중앙로 35 (동홍동),33.25379,126.5717,정좌표
936512,제주흑돈세상수라간,제주특별자치도 서귀포시 중산간동로 8051 (서홍동),33.26399,126.5567,정좌표
936764,부가네얼큰이서홍점,제주특별자치도 서귀포시 중앙로 159-2 (서홍동),33.25888,126.5595,정좌표
936768,메로식당,제주특별자치도 서귀포시 중정로91번길 16 (서귀동),33.24966,126.5653,정좌표
936786,태경식당,제주특별자치도 서귀포시 남원읍 남조로 578,33.32874,126.7128,정좌표
936796,체얌,제주특별자치도 서귀포시 일주동로 8705 (서귀동),33.25257,126.5585,정좌표
936814,바당아나고장어구이,제주특별자치도 서귀포시 솔동산로22번길 16 (서귀동),33.24376,126.5626,정좌표
936830,순정이네,제주특별자치도 서귀포시 성산읍 고성오조로 87-18,33.45144,126.9133,정좌표
936858,죠스떡볶이제주중문점,제주특별자치도 서귀포시 천제연로 239 (중문동),33.25197,126.4306,정좌표
936924,송가네흑돼지,제주특별자치도 서귀포시 중앙로150번길 70 (동홍동),33.26359,126.5622,정좌표
936932,소소한밥상,제주특별자치도 서귀포시 일주동로 8600 (동홍동),33.25494,126.5693,정좌표
936934,커리하우스,제주특별자치도 서귀포시 동문동로53번길 13 (서귀동),33.25176,126.5619,정좌표
936974,오델로남원점,"제주특별자치도 서귀포시 남원읍 남한로 3, 1층",33.27918,126.7179,정좌표
936986,중문불광회센타,제주특별자치도 서귀포시 중문로 11 (중문동),33.25302,126.4232,정좌표
937090,명륜진사갈비서귀포점,제주특별자치도 서귀포시 명동로 4 (서귀동),33.24687,126.5625,정좌표
937148,새서울두루치기,제주특별자치도 서귀포시 태평로 406 (서귀동),33.2445,126.5636,정좌표
937300,한그릇,제주특별자치도 서귀포시 중문관광로 7 (색달동),33.25726,126.4154,정좌표
937354,옛날국수집,"제주특별자치도 서귀포시 성산읍 온평애향로 2, 1층",33.40723,126.8976,정좌표
937418,탐라밸리,제주특별자치도 서귀포시 서호중앙로 85-13 (서호동),33.25493,126.5182,정좌표
937452,아리랑밀면,"제주특별자치도 서귀포시 서홍로 29, 1층 (서홍동)",33.25056,126.5532,정좌표
937466,국수냐국밥이냐,제주특별자치도 서귀포시 김정문화로 39 (법환동),33.25165,126.509,정좌표
937546,몬스테라자구리점,"제주특별자치도 서귀포시 소암로12번길 7, 1층 (서귀동)",33.24429,126.5672,정좌표
937666,미향해장국효돈점,제주특별자치도 서귀포시 효돈로 11 (신효동),33.2609,126.6006,정좌표
937730,제주바다애,제주특별자치도 서귀포시 신서로 44 (강정동),33.25388,126.5052,정좌표
937748,의정부,제주특별자치도 서귀포시 서문로 15 (서귀동),33.25124,126.5597,정좌표
937838,나능이능이버섯백숙(중문점),제주특별자치도 서귀포시 소보리당로164번길 83 (상예동),33.2661,126.3835,정좌표
937840,모녀의부엌,"제주특별자치도 서귀포시 516로 472, 상효상회 (상효동)",33.29331,126.5949,정좌표
937998,포트그릴스테이크하우스,"제주특별자치도 서귀포시 솔동산로10번길 48, 1층 (서귀동)",33.24056,126.5622,정좌표
938508,텐저린,제주특별자치도 서귀포시 이어도로 880 (법환동),33.23628,126.5087,정좌표
952092,벨라위미,"제주특별자치도 서귀포시 남원읍 태위로151번길 14-14, 1층",33.27646,126.6655,정좌표
952238,유명한정식,제주특별자치도 서귀포시 중앙로150번길 49 (동홍동),33.2617,126.562,정좌표
952250,자연스러운식당,"제주특별자치도 서귀포시 태평로92번길 8, 1층 (호근동)",33.24342,126.5326,정좌표
953470,헬스케어차이나타운,제주특별자치도 서귀포시 동홍로 332 (토평동),33.27712,126.5668,정좌표
953550,토계촌,제주특별자치도 서귀포시 일주동로 8884 (호근동),33.25495,126.5399,정좌표
953670,모루쿠다,"제주특별자치도 서귀포시 동홍중앙로90번길 48, 1층 (동홍동)",33.25808,126.5772,정좌표
953726,가르텐동홍점,제주특별자치도 서귀포시 동홍중앙로 51 (동홍동),33.25518,126.5719,정좌표
953728,탐나돈정육점식당,제주특별자치도 서귀포시 중문관광로 321 (중문동),33.24899,126.43,정좌표
955212,흑돼지구이집하영,제주특별자치도 서귀포시 천제연로 101 (색달동),33.25513,126.4165,정좌표
956604,어리석은물고기,제주특별자치도 서귀포시 남원읍 태위로 148,33.27493,126.6632,정좌표
956618,차칸삼춘,제주특별자치도 서귀포시 성산읍 성산중앙로 38-2,33.46309,126.9334,정좌표
956710,뚱돼지,제주특별자치도 서귀포시 천제연로188번길 15 (중문동),33.25055,126.4245,정좌표
956732,복자씨연탄구이,제주특별자치도 서귀포시 성산읍 해맞이해안로 2764,33.46917,126.9198,정좌표
960612,달맞지,제주특별자치도 서귀포시 명동로 53 (서귀동),33.24826,126.5674,정좌표
960618,고깃집,제주특별자치도 서귀포시 신서귀로51번길 15 (법환동),33.25391,126.5098,정좌표
960690,더디퍼,"제주특별자치도 서귀포시 서호남로32번길 28, 1층 (서호동)",33.24878,126.5147,정좌표
960762,30년할매닭발중문점,"제주특별자치도 서귀포시 천제연로 169, 1층 (중문동)",33.25206,126.4228,정좌표
960812,녹두밭,"제주특별자치도 서귀포시 중앙로 50, 1층 (서귀동)",33.24911,126.5618,정좌표
960856,홍익샤모니리조트,"제주특별자치도 서귀포시 중산간서로 68, 샤모니리조트 1층 (강정동)",33.26344,126.504,정좌표
960970,뉴남원분식,"제주특별자치도 서귀포시 남원읍 태위로679번길 2, 1층",33.2793,126.7192,정좌표
961022,중문색달통갈치,"제주특별자치도 서귀포시 일주서로 993, 1층 101호 (색달동)",33.25836,126.4045,정좌표
962948,어반정글,제주특별자치도 서귀포시 성산읍 신고로22번길 39,33.43683,126.9212,정좌표
963594,섬돼지,"제주특별자치도 서귀포시 신동로 25, 1층 (서호동)",33.25073,126.5125,정좌표
963750,봄그리고가을리조트소반,"제주특별자치도 서귀포시 성산읍 해맞이해안로 2660, 봄그리고가을리조트 1층",33.474,126.9107,정좌표
964078,제주제일밀면,"제주특별자치도 서귀포시 중앙로150번길 23, 1층 (동홍동)",33.25956,126.5617,정좌표
964110,일품순두부신시가지점,"제주특별자치도 서귀포시 서호남로32번길 31, 1층 (서호동)",33.24866,126.5142,정좌표
964396,하이데어키친,"제주특별자치도 서귀포시 서호호근로96번길 14, 1층 (서호동)",33.25537,126.5257,정좌표
964960,위미장가네닭곰탕,"제주특별자치도 서귀포시 남원읍 태위로 93, 1층",33.27466,126.6574,정좌표
965004,팔천순대&카페,"제주특별자치도 서귀포시 성산읍 성산등용로 78, 1층",33.46889,126.9292,정좌표
965116,썬샤인코스트,제주특별자치도 서귀포시 남성로 116 (서홍동),33.24204,126.5528,정좌표
965138,하루세끼,"제주특별자치도 서귀포시 색달중앙로 38, 지1층 (색달동)",33.25857,126.414,정좌표
965152,자연샤브,"제주특별자치도 서귀포시 동홍로 188, 1층 (동홍동)",33.26521,126.5682,정좌표
965494,송정식당,제주특별자치도 서귀포시 중앙로41번길 16 (서귀동),33.24801,126.5599,정좌표
965576,시실리,"제주특별자치도 서귀포시 대청로25번길 6-3, 102호 (강정동)",33.25307,126.503,정좌표
965584,그대가사는시간,제주특별자치도 서귀포시 칠십리로 288 (토평동),33.24789,126.5833,정좌표
965622,고향숯불막창,"제주특별자치도 서귀포시 동홍중앙로52번길 5, 1층 (동홍동)",33.25545,126.5726,정좌표
965630,올레메밀치킨,제주특별자치도 서귀포시 중앙로48번길 17-1 (서귀동),33.24943,126.5635,정좌표
965966,동선제면가,"제주특별자치도 서귀포시 남원읍 태위로 3, 1층",33.27198,126.6485,정좌표
966484,어디가맨성산점,"제주특별자치도 서귀포시 성산읍 고성오조로 4, 1층",33.44417,126.9133,정좌표
966564,소낭집,"제주특별자치도 서귀포시 막숙포로37번길 12, 1층 (법환동)",33.23817,126.5164,정좌표
967324,현아네흑돼지돈가스,"제주특별자치도 서귀포시 남원읍 위미중앙로 187, 1층",33.27355,126.6631,정좌표
967370,쉬어갓,"제주특별자치도 서귀포시 성산읍 일주동로 5023, 1층",33.38609,126.8823,정좌표
968106,원보뷔페본점,제주특별자치도 서귀포시 516로 204 (토평동),33.27137,126.5858,정좌표
968204,11:11,제주특별자치도 서귀포시 홍중동로 9 (서홍동),33.2571,126.5593,정좌표
968320,통발,"제주특별자치도 서귀포시 성산읍 일출로 258-15, 2층",33.46097,126.9341,정좌표
968468,포커스,"제주특별자치도 서귀포시 예래로 223-7, 1층 (하예동)",33.24382,126.3892,정좌표
969328,와우카식,제주특별자치도 서귀포시 태평로 562 (동홍동),33.25351,126.5764,정좌표
969344,누구나홀딱반한닭제주성산점,제주특별자치도 서귀포시 성산읍 일주동로 4236,33.4505,126.9117,정좌표
969492,뻘떡낙지서귀포점,제주특별자치도 서귀포시 이어도로 1059 (서호동),33.2463,126.5235,정좌표
969632,부에난소라하효마을,"제주특별자치도 서귀포시 쇠소깍로 151-7, 2층 (하효동)",33.25032,126.6209,정좌표
969650,천돈가중문본점,"제주특별자치도 서귀포시 일주서로 873, 1층 (색달동)",33.25805,126.4174,정좌표
972132,범섬화덕,제주특별자치도 서귀포시 월드컵로 161-1 (강정동),33.23532,126.5069,정좌표
972242,잔디공장,제주특별자치도 서귀포시 성산읍 일주동로5154번길 5,33.37751,126.8733,정좌표
972506,오병이어,"제주특별자치도 서귀포시 월드컵로 161-1, 2층 (강정동)",33.23532,126.5069,정좌표
972652,칸스,"제주특별자치도 서귀포시 중정로61번길 20, 5호 (서귀동)",33.24957,126.5629,정좌표
975020,보래식탁,제주특별자치도 서귀포시 이어도로 766 (강정동),33.23594,126.4971,정좌표
975100,아뎅,"제주특별자치도 서귀포시 중앙로71번길 12, 1층 (서귀동)",33.25073,126.56,정좌표
975136,비에이치씨제주동홍점,"제주특별자치도 서귀포시 동홍동로 27, 5,6호 (동홍동)",33.25754,126.5747,정좌표
975172,일차돌제주성산점,제주특별자치도 서귀포시 성산읍 고성오조로 87-8,33.45156,126.9139,정좌표
975256,동동차이나남원점,"제주특별자치도 서귀포시 남원읍 태위로689번길 7, 1층 104호",33.28004,126.7198,정좌표
