Column1,name,address,Latitude,Longitude,상태
1665159,GS25제주함덕점,제주특별자치도 제주시 조천읍 함덕13길 2,33.5414401,126.6678411,정좌표
1665285,토방속에장독대,제주특별자치도 제주시 신대로14길 33 (연동),33.4876465,126.4929356,정좌표
1665289,리치망고도두해안로점,"제주특별자치도 제주시 서해안로 191, 1층 (도두일동)",33.5110314,126.4802212,정좌표
1665467,씨유제주전농로점,"제주특별자치도 제주시 전농로 31, 1층 (삼도일동)",33.504597,126.5165641,정좌표
1666790,이삭토스트삼화점,"제주특별자치도 제주시 화삼북로 36, 1층 (화북일동)",33.5173799,126.5762952,정좌표
1666915,씨유제주신성점,제주특별자치도 제주시 일주서로 7850 (연동),33.4934657,126.4852917,정좌표
1666923,씨유연산홍점,제주특별자치도 제주시 승천로 8 (이도이동),33.4969115,126.538361,정좌표
1666933,지에스25노형중점,"제주특별자치도 제주시 노형5길 42, 1층 (노형동)",33.4771889,126.4742632,정좌표
1666962,파스쿠찌종합청사점,"제주특별자치도 제주시 청사로 44, 1층 (도남동)",33.4901337,126.5252781,정좌표
1666980,코코라떼,"제주특별자치도 제주시 고마로19길 12, 1층 (일도이동)",33.5049476,126.5427578,정좌표
1666981,버무리떡볶이함덕점,"제주특별자치도 제주시 조천읍 함와로 17, 1층",33.5145232,126.6777359,정좌표
1667023,씨유제주일주서로점,"제주특별자치도 제주시 일주서로 7312, 1층 (외도일동)",33.4924596,126.4284021,정좌표
1667103,지에스25한라체육관점,"제주특별자치도 제주시 서광로4길 10, 1층 (오라일동)",33.4991594,126.514057,정좌표
1667113,삐끄니끄,"제주특별자치도 제주시 비월길 7, 1층 101호 (연동)",33.4849529,126.4974183,정좌표
1667146,푸른감람나무,"제주특별자치도 제주시 중앙로 470, 지하1층 (아라일동)",33.4811852,126.5426318,정좌표
1667147,엔제리너스한라수목원점,"제주특별자치도 제주시 수목원길 65-6, 1층 (연동)",33.4715102,126.491526,정좌표
1667206,양군의케익한접시,"제주특별자치도 제주시 일주동로 340, 백양빌딩 1층 (삼양이동)",33.5209896,126.5838194,정좌표
1667213,던킨도너츠제주한마음병원,"제주특별자치도 제주시 연신로 52, 한마음병원 1층 (이도이동)",33.4962921,126.5462527,정좌표
1667223,스타벅스제주함덕점,"제주특별자치도 제주시 조천읍 조함해안로 522, 1~2층",33.5440366,126.6537771,정좌표
1670459,7번가피자아라점,"제주특별자치도 제주시 중앙로 553, 1층 (아라일동)",33.4814679,126.5411458,정좌표
1670470,드롭탑제주용담해안도로점,"제주특별자치도 제주시 서해안로 540, 1~2층 (용담삼동)",33.5110314,126.4802212,정좌표
1670526,요거프레소바오젠점,"제주특별자치도 제주시 연동9길 18, 1층 (연동)",33.4880926,126.4919616,정좌표
1670533,맘스터치외도점,"제주특별자치도 제주시 우령2길 40, 1층 (외도일동)",33.4856857,126.4314187,정좌표
1670568,온,"제주특별자치도 제주시 동문로6길 9, 1층 (일도일동)",33.5120969,126.5290198,정좌표
1670594,씨유제주과원점,제주특별자치도 제주시 과원로 28 (연동),33.4760842,126.4865249,정좌표
1670674,GS25제주이호점,제주특별자치도 제주시 일주서로 7519 (이호일동),33.4949938,126.4500041,정좌표
1670684,부러워커피,"제주특별자치도 제주시 동문로 17, 1층 1호 (일도일동)",33.513116,126.52874,정좌표
1670696,비쥬베베,"제주특별자치도 제주시 우정로 26, 4층 (외도일동)",33.4796408,126.4417784,정좌표
1670702,커피온다,"제주특별자치도 제주시 서광로 236, 1층 (삼도일동)",33.4995051,126.5216237,정좌표
1670703,앨리스,"제주특별자치도 제주시 서광로32길 36-1, 2층 (이도이동)",33.4975599,126.5296155,정좌표
1673592,낙낙커피,"제주특별자치도 제주시 동광로 9, 1층 (이도일동)",33.5036921,126.5322506,정좌표
1673596,에프터글로우,"제주특별자치도 제주시 간월동로 67-3, 1층 (아라이동)",33.4883032,126.5493246,정좌표
1673659,에이바우트커피칠성점,"제주특별자치도 제주시 관덕로11길 36, 1~3층 (건입동)",33.5162049,126.5257988,정좌표
1673811,씨힐,"제주특별자치도 제주시 해안마을10길 39, 2층 (해안동)",33.4502895,126.4532036,정좌표
1673928,봄봄,제주특별자치도 제주시 제주대학로 105-1 (아라이동),33.4603174,126.5612304,정좌표
1674200,도로록,"제주특별자치도 제주시 조천읍 신북로 494-2, 1층",33.542728,126.6629462,정좌표
1674268,제주설심당,"제주특별자치도 제주시 서해안로 504, 1층 (용담삼동)",33.5194453,126.493001,정좌표
1675140,커피파니,"제주특별자치도 제주시 우정로5길 26, 1층 (외도일동)",33.4888436,126.4297263,정좌표
1675142,노블레스호텔,"제주특별자치도 제주시 연동8길 31, 1층 (연동)",33.483011,126.4908156,정좌표
1675144,씨유제주오라점,"제주특별자치도 제주시 연사길 60, 103호 (오라이동)",33.4892836,126.5126289,정좌표
1675184,씨유제주노형길점,"제주특별자치도 제주시 노형5길 15, 1층 (노형동)",33.4771889,126.4742632,정좌표
1675192,이루다샐러드,"제주특별자치도 제주시 과원북2길 66, 1층 (연동)",33.4787094,126.4893206,정좌표
1675238,잔디가미,"제주특별자치도 제주시 우도면 우도해안길 912, 1층",33.5134109,126.9641504,정좌표
1675240,훼미리마트용원점,"제주특별자치도 제주시 용문로 125 (용담이동,(1층))",33.5060339,126.5084851,정좌표
1675246,투썸플레이스오라점,"제주특별자치도 제주시 연삼로 259, 1층 (오라일동)",33.4944914,126.5169161,정좌표
1675364,봉크랑동문시장점,"제주특별자치도 제주시 동문로4길 7-1, 1층 (일도일동)",33.5123688,126.5284577,정좌표
1675370,베스킨라빈스연동점,제주특별자치도 제주시 국기로 9 (연동),33.4808859,126.4900692,정좌표
1675478,문개항아리조천본점,제주특별자치도 제주시 조천읍 조함해안로 217-1,33.5534876,126.6440569,정좌표
1686024,코너,제주특별자치도 제주시 광양10길 12 (이도이동),33.4988325,126.5284227,정좌표
1686200,지에스25제주진군점,제주특별자치도 제주시 진군3길 16 (노형동),33.4777597,126.479265,정좌표
1686206,바세츠아이스크림제주연동점,제주특별자치도 제주시 원노형로 84 (노형동),33.4812802,126.4846324,정좌표
1686214,씨유도남오거리점,제주특별자치도 제주시 도남로 37 (도남동),33.4967907,126.5266359,정좌표
1686223,지에스25제주연중점,"제주특별자치도 제주시 연동13길 9, 1층 (연동)",33.4888428,126.494786,정좌표
1686276,제주노형뜨란채점빽다방,"제주특별자치도 제주시 수덕로 35, 1층 (노형동)",33.4865662,126.4734011,정좌표
1686299,알리바바디저트카페,"제주특별자치도 제주시 동광로9길 19, 1층 (이도일동)",33.5035966,126.5326705,정좌표
1686301,야미얌,"제주특별자치도 제주시 동광로 24, 1층 (이도이동)",33.5017037,126.5318322,정좌표
1686302,배터지는생동까스노형점,"제주특별자치도 제주시 남녕로 21, 1층 (노형동)",33.4897768,126.4817084,정좌표
1686311,한동,"제주특별자치도 제주시 진동로5길 31, 121호 (화북일동,화북종합시장)",33.5217894,126.5664447,정좌표
1686323,세난,"제주특별자치도 제주시 조천읍 중산간동로 883-31, 1층",33.5029546,126.6942576,정좌표
1686355,진명북카페,"제주특별자치도 제주시 조천읍 함덕30길 18, 1층",33.5380939,126.6771778,정좌표
1686361,더힐링족욕카페,"제주특별자치도 제주시 서해안로 652, 1층 (용담삼동)",33.5159378,126.5065814,정좌표
1686516,미호채김밥,"제주특별자치도 제주시 다랑곶4길 33, 102호 (노형동)",33.4890796,126.4790349,정좌표
1686520,리치망고신제주점,"제주특별자치도 제주시 국기로 14, 104호 (연동)",33.480516,126.488719,정좌표
1686577,파스쿠찌제주노형점,제주특별자치도 제주시 연북로 25 (노형동),33.4823151,126.4841044,정좌표
1686588,GS25제주삼화점,제주특별자치도 제주시 화삼북로2길 32 (화북일동),33.5161099,126.5749142,정좌표
1686598,지에스25제주사평점,제주특별자치도 제주시 사평4길 24-10 (오라이동),33.4432075,126.5176282,정좌표
1686608,CU오복점,제주특별자치도 제주시 오복3길 14 (이도이동),33.4973073,126.5350067,정좌표
1686618,진영,제주특별자치도 제주시 용화로 24 (용담이동),33.5097636,126.5061117,정좌표
1690586,이삭토스트제주중앙여고점,"제주특별자치도 제주시 남광로2길 32-1, 1층 (이도이동)",33.4902004,126.5408219,정좌표
1690720,제주섬마트휴게소,"제주특별자치도 제주시 번영로 606 (봉개동,(1층))",33.485245,126.6049096,정좌표
1690730,아이갓에브리씽,"제주특별자치도 제주시 문연로 6, 1층 (연동)",33.4888341,126.4980797,정좌표
1690737,세븐일레븐제주인화로점,"제주특별자치도 제주시 동광로21길 6, 1층 (일도이동)",33.5099397,126.5424588,정좌표
1690739,국제토산품스낵,"제주특별자치도 제주시 임항로 191, 1층 (건입동)",33.5227169,126.5434748,정좌표
1690749,지에스25첨단점,"제주특별자치도 제주시 첨단로 217, 1층 (영평동)",33.4564727,126.5714479,정좌표
1690759,지에스25제주동광점,"제주특별자치도 제주시 연신로 15, 1층 (일도이동)",33.4996035,126.5449393,정좌표
1690895,두루,제주특별자치도 제주시 정존5길 36 (노형동),33.4851728,126.472482,정좌표
1690961,팅이마카롱,"제주특별자치도 제주시 서광로19길 4-1, 1층 (삼도일동)",33.5004995,126.5208696,정좌표
1690968,맘스터치화북남문점,"제주특별자치도 제주시 일주동로 192, 1층 (화북일동)",33.5184665,126.5661528,정좌표
1691508,씨유이도에코빌점,"제주특별자치도 제주시 중앙로 274, 101호 (이도이동)",33.4898174,126.550979,정좌표
1691518,선물고팡,"제주특별자치도 제주시 월성로 15, 2층 (용담이동)",33.5029868,126.5049379,정좌표
1691726,제주중앙여고점빽다방,"제주특별자치도 제주시 남광로2길 43-13, 1층 (이도이동)",33.4893506,126.540243,정좌표
1691763,카페허그,"제주특별자치도 제주시 관덕로 16-1, 1층 (삼도이동)",33.5128193,126.5210883,정좌표
1691783,이디야에스프레소제주노형점,제주특별자치도 제주시 달마루길 10-1 (노형동),33.4892616,126.4748494,정좌표
1691793,씨유광평점,"제주특별자치도 제주시 광평동로 20, 1층 (노형동)",33.482115,126.470826,정좌표
1691803,설기,"제주특별자치도 제주시 충효길 44, 1층 (삼도일동)",33.5083702,126.519512,정좌표
1691805,등머울카페,"제주특별자치도 제주시 우도면 안비양길 35, 1층",33.514771,126.9678746,정좌표
1691822,지에스25크라운점,"제주특별자치도 제주시 삼무로3길 26, 1층 (연동)",33.4904845,126.4932232,정좌표
1691832,세븐일레븐제주아라점,"제주특별자치도 제주시 인다2길 66, 1층 (아라일동)",33.4719786,126.5501884,정좌표
1691842,씨유뉴메르헨점,"제주특별자치도 제주시 연북로 41, 133호 (노형동)",33.4823102,126.4859142,정좌표
1691922,투썸플레이스한라대점,"제주특별자치도 제주시 한라대학로 17, 1~2층 (노형동)",33.4797388,126.4739243,정좌표
1691966,에이바우트커피,"제주특별자치도 제주시 한라대학로 39, 1~2층 (노형동)",33.4772209,126.476779,정좌표
1692092,샤론앤이든,"제주특별자치도 제주시 서해안로 210, 1층 (도두일동)",33.5110314,126.4802212,정좌표
1692104,씨유제주아라초교점,"제주특별자치도 제주시 중앙로 530, 1층 (아라일동)",33.4814679,126.5411458,정좌표
1692112,윤다방,"제주특별자치도 제주시 중앙로 114, 2층 (삼도이동)",33.5165519,126.5240428,정좌표
1692113,갤러리피씨,"제주특별자치도 제주시 중앙로 322, 2층 (이도이동)",33.5039954,126.5396044,정좌표
1692115,지에스25건입현대점,"제주특별자치도 제주시 만덕로3길 19, 102호 (건입동)",33.5160093,126.5332395,정좌표
1692118,까사델마레,"제주특별자치도 제주시 조천읍 함와로 566-27, 115동",33.5145232,126.6777359,정좌표
1692178,바라나시책골목,"제주특별자치도 제주시 동한두기길 35-2, 1층 (용담일동)",33.5162969,126.5153031,정좌표
1692185,씨유제주노형행운점,"제주특별자치도 제주시 수덕7길 14, 102호 (노형동)",33.4868259,126.4756765,정좌표
1692195,킴스케이크,"제주특별자치도 제주시 방일4길 45-2, 1층 (노형동)",33.4745328,126.471409,정좌표
1692196,다가미아라점,"제주특별자치도 제주시 중앙로 530, 1층 (아라일동)",33.4814679,126.5411458,정좌표
1692265,루바토,"제주특별자치도 제주시 구남동2길 25-12, 1층 (이도이동)",33.4884262,126.5359374,정좌표
1692268,난타오천피자외도점,"제주특별자치도 제주시 우정로11길 14 (외도일동,(1층))",33.4876624,126.4324526,정좌표
1692270,고봉민김밥인화북점,"제주특별자치도 제주시 화삼로 21, 1층 (화북일동)",33.5144325,126.5755025,정좌표
1692295,써브웨이제주시청점,"제주특별자치도 제주시 중앙로 252, 1~2층 (이도이동)",33.4980476,126.5517297,정좌표
1692455,GS25제주칠성로점,"제주특별자치도 제주시 관덕로15길 15, 1층 (일도일동)",33.5146078,126.5265933,정좌표
1692465,하이안나,"제주특별자치도 제주시 조천읍 중산간동로 896-1, 1층",33.5114419,126.7051952,정좌표
1692481,다다,"제주특별자치도 제주시 신설로6길 2-3, 1층 (아라이동)",33.4938082,126.5429455,정좌표
1692501,마농떡볶이,제주특별자치도 제주시 연화로 49 (연동),33.4772987,126.4874957,정좌표
1692511,하나맘김밥,"제주특별자치도 제주시 귀아랑2길 14, 1층 (연동)",33.491174,126.498927,정좌표
1692591,떡꼬치전문점,"제주특별자치도 제주시 진남로6길 8, 1층 (화북일동)",33.5196194,126.5659023,정좌표
1692596,낭,제주특별자치도 제주시 삼무로 40 (연동),33.4896572,126.4910296,정좌표
1692692,토브,"제주특별자치도 제주시 조천읍 신촌10길 20-5, 1층",33.5336918,126.6261718,정좌표
1692712,7번가피자제주이도점,"제주특별자치도 제주시 남광북3길 50, 1층 (이도이동)",33.4954117,126.537451,정좌표
1692722,지에스25인제점,"제주특별자치도 제주시 고마로 67, 1층 (일도이동)",33.5083466,126.5402416,정좌표
1692732,씨유제주영평점,제주특별자치도 제주시 연신로 264 (영평동),33.4816594,126.5606022,정좌표
1692742,블리스찬,"제주특별자치도 제주시 아연로 112, 1층 (오라이동)",33.4747642,126.512388,정좌표
1692752,카페아꼬떼,제주특별자치도 제주시 조천읍 선교로 548,33.4727191,126.7061921,정좌표
1692754,미래네분식,제주특별자치도 제주시 수덕3길 33 (노형동),33.4846047,126.4753324,정좌표
1692770,까페띠아모중앙점,제주특별자치도 제주시 중앙로14길 5 (이도일동),33.5112544,126.5238228,정좌표
1692780,우도하영,"제주특별자치도 제주시 우도면 우도해안길 516, 1층",33.520099,126.9481111,정좌표
1692790,삼양돈까스,"제주특별자치도 제주시 선사로6길 10, 1층 (삼양일동)",33.5263587,126.58953,정좌표
1692792,스카이리더스호텔,제주특별자치도 제주시 신광로 106 (연동),33.4826164,126.4896573,정좌표
1692802,빠빠라기,제주특별자치도 제주시 중앙로 218 (이도이동),33.4966782,126.5458071,정좌표
1692892,델리,제주특별자치도 제주시 중앙로 151 (이도일동),33.5030704,126.5285942,정좌표
1692932,씨유제주신하와이점,"제주특별자치도 제주시 도령로 40, 101호 (노형동,하와이오피스텔)",33.4879587,126.4835365,정좌표
1692942,지에스25제주천수점,"제주특별자치도 제주시 동광로 154, 1층 (일도이동)",33.5089068,126.542714,정좌표
1692952,메종드카페,"제주특별자치도 제주시 서광로 242, 1층 (삼도일동)",33.4995325,126.5222646,정좌표
1693032,한량,"제주특별자치도 제주시 노형4길 6, 101호 (노형동)",33.4846837,126.4824402,정좌표
1693036,배스킨라빈스제주삼화점,"제주특별자치도 제주시 건주로 43, 1층 (도련일동)",33.5166785,126.5790859,정좌표
1693046,탐앤탐스신제주점,제주특별자치도 제주시 신광로 52 (연동),33.4874051,126.4896979,정좌표
1693056,씨유제주남성점,제주특별자치도 제주시 남성로 47-1 (용담일동),33.5045811,126.5126008,정좌표
1693066,명동왕만두,제주특별자치도 제주시 조천읍 신북로 209,33.535406,126.6354812,정좌표
1693086,땡초김밥싱싱왕만두본점,"제주특별자치도 제주시 중앙로 564-1, 1층 (아라일동)",33.4731472,126.545429,정좌표
1693096,미스터피자신제주점,제주특별자치도 제주시 신광로 101 (연동),33.483041,126.4901696,정좌표
1693119,씨유제주여상점,제주특별자치도 제주시 동문로 95 (건입동),33.5140674,126.5369069,정좌표
1693128,감성커피삼화점,"제주특별자치도 제주시 지석13길 2-2, 1층 (삼양이동)",33.5215617,126.58569,정좌표
1693138,못난이찹쌀꽈배기제주노형점,"제주특별자치도 제주시 진군1길 7, 103호 (노형동, 으뜸마을상가동)",33.478918,126.480314,정좌표
1693148,2003신덴뿌라떡볶이,"제주특별자치도 제주시 은남3길 42, 103호 (연동)",33.4874976,126.4914426,정좌표
1693155,씨유제주정실점,"제주특별자치도 제주시 아연로 171, 1층 (오라이동)",33.4710292,126.5092983,정좌표
1693165,서희원꼬지닷컴한라점,제주특별자치도 제주시 연화로 35 (연동),33.4784871,126.4875019,정좌표
1693177,한국맥도날드제주노형점,"제주특별자치도 제주시 노연로 7, 1~3층 (노형동)",33.4863212,126.4809779,정좌표
1693187,씨유제주이호행운점,제주특별자치도 제주시 일주서로 7525 (이호일동),33.4951423,126.4504911,정좌표
1693197,랩툰,"제주특별자치도 제주시 중앙로 222, 6층 (이도이동)",33.4970481,126.5518335,정좌표
1693200,씨유제주중앙점,"제주특별자치도 제주시 남광로2길 11-2, 1층 (이도이동)",33.4918077,126.5383575,정좌표
1693210,씨유제주화북점,제주특별자치도 제주시 화남로 66 (화북이동),33.5122146,126.5633963,정좌표
1693220,이디야커피연동점,제주특별자치도 제주시 신광로 27 (연동),33.489688,126.4903727,정좌표
1693230,씨유제주신삼양점,제주특별자치도 제주시 일주동로 379 (삼양이동),33.5213302,126.5856737,정좌표
1693235,티움,"제주특별자치도 제주시 동광로3길 2, 1층 (이도일동)",33.5019582,126.530939,정좌표
1693239,동감,"제주특별자치도 제주시 진군길 38, 1층 (노형동)",33.4786092,126.4808317,정좌표
1693247,별밥,제주특별자치도 제주시 노형1길 18 (노형동),33.4199606,126.4919204,정좌표
1693256,잼잼팩토리,"제주특별자치도 제주시 조천읍 함와로 566-27, 119동 1층",33.5145232,126.6777359,정좌표
1693276,바람의향기가전해주는하루는,"제주특별자치도 제주시 동문로8길 11-5, 1층 (일도일동)",33.512079,126.5307745,정좌표
1693286,카페라,"제주특별자치도 제주시 신성로13길 3, 1층 (이도이동)",33.4997113,126.5291056,정좌표
1693290,난타오천법원점,제주특별자치도 제주시 남광로 8 (이도이동),33.4922407,126.5372311,정좌표
1693293,봄봄일도점,"제주특별자치도 제주시 고마로 123, 1층 (일도이동)",33.5037076,126.5422717,정좌표
1693303,커피동굴,"제주특별자치도 제주시 사라봉길 5, 지하1층 (건입동)",33.5146043,126.5392335,정좌표
1693304,에이바우트커피시청점,"제주특별자치도 제주시 광양13길 1, 지하1~3층 (이도이동)",33.4987626,126.5309037,정좌표
1693314,벌툰제주시청점,"제주특별자치도 제주시 중앙로 230-1, 4층 (이도이동)",33.496228,126.5513995,정좌표
1693324,다온,제주특별자치도 제주시 도남로 40 (도남동),33.4965561,126.5263924,정좌표
1693408,낭만핫도그제주일도점,"제주특별자치도 제주시 천수로9길 1, 102호 (일도이동)",33.5027478,126.5381725,정좌표
1693414,커피주의보,"제주특별자치도 제주시 남광로 16, 1층 (이도이동)",33.4979375,126.5462372,정좌표
1693424,제원분식,제주특별자치도 제주시 신광로6길 2 (연동),33.4880428,126.4896524,정좌표
1693434,커피템플,"제주특별자치도 제주시 영평길 269, 1층 (월평동)",33.478135,126.57017,정좌표
1693444,카페비아,"제주특별자치도 제주시 벌랑6길 20-1, 1층 (삼양삼동)",33.5252043,126.5786962,정좌표
1693448,땡초김밥싱싱왕만두이도점,"제주특별자치도 제주시 중앙로 298, 1층 (이도이동)",33.4967027,126.5523698,정좌표
1693458,동천마트,제주특별자치도 제주시 동문로 10 (일도일동),33.5127762,126.5278363,정좌표
1693468,세븐일레븐삼양중앙점,"제주특별자치도 제주시 설촌로 16-1, 1층 (삼양이동)",33.5227647,126.5816974,정좌표
1693475,코시롱,"제주특별자치도 제주시 노형1길 12-2, 1층 (노형동)",33.4889495,126.4846021,정좌표
1693555,청춘테이블,제주특별자치도 제주시 동문로 89 (건입동),33.513963,126.5361564,정좌표
1693556,지에스25조천다온점,"제주특별자치도 제주시 조천읍 신북로 99, 1층",33.5386704,126.6458435,정좌표
1693576,봉개마트,제주특별자치도 제주시 번영로 532 (봉개동),33.488394,126.5976166,정좌표
1693586,용꽈배기,"제주특별자치도 제주시 서광로30길 3, 1층 (이도이동)",33.4999102,126.5270264,정좌표
1693596,안자바,"제주특별자치도 제주시 인다3길 26, 1층 (아라일동)",33.4760657,126.5492812,정좌표
1693597,지에스25노형서광점,"제주특별자치도 제주시 진군1길 4, 1층 (노형동)",33.4790886,126.4815485,정좌표
1693607,씨유제주삼봉로점,"제주특별자치도 제주시 삼봉로2길 64, 1층 (삼양이동)",33.5196781,126.5835776,정좌표
1693617,씨유외도우정점,"제주특별자치도 제주시 우정로 37, 103호 (외도일동)",33.4893522,126.4312633,정좌표
1693627,커피바리,"제주특별자치도 제주시 조천읍 남조로 1794-3, 1층",33.4845921,126.6554822,정좌표
1693637,멜로우베이킹,"제주특별자치도 제주시 조천읍 중산간동로 691, 1~2층",33.4987502,126.6592525,정좌표
1693655,드롭탑제주삼성점,"제주특별자치도 제주시 광양1길 2, 1~2층 (이도일동)",33.5040303,126.5275539,정좌표
1693684,맘스터치터미널점,"제주특별자치도 제주시 서광로 167, 아리랑빌딩 1층 103호 (용담일동)",33.5003421,126.5144941,정좌표
1693714,씨유제주아연로점,"제주특별자치도 제주시 아연로 114, 1층 (오라이동)",33.4732807,126.5037819,정좌표
1693724,세븐일레븐월랑센터점,"제주특별자치도 제주시 다랑곶4길 26, 1층 (노형동)",33.488813,126.4797938,정좌표
1693734,에그드랍제주노형점,"제주특별자치도 제주시 원노형로 82, 1층 (노형동)",33.4814091,126.4846248,정좌표
1693809,봄봄칠성점,"제주특별자치도 제주시 관덕로11길 18, 1층 (일도일동)",33.5147229,126.5257368,정좌표
1693819,지에스25제주대학로점,"제주특별자치도 제주시 광양14길 4, 1층 (이도이동)",33.4983841,126.5301568,정좌표
1693995,아라스마일찰진꽈배기,"제주특별자치도 제주시 중앙로 523, 1층 (아라일동)",33.4765216,126.5448799,정좌표
1694001,핀아플라워,"제주특별자치도 제주시 수덕9길 86, 1층 (노형동)",33.4829531,126.470212,정좌표
1694002,노리파크화북삼양점,"제주특별자치도 제주시 일주동로 224, 3층 (화북일동)",33.5186592,126.5695617,정좌표
1694007,듀쎄흐,"제주특별자치도 제주시 용화로 54, 1층 (용담이동)",33.509348,126.5092529,정좌표
1694019,화실커피,"제주특별자치도 제주시 조천읍 신흥로 1, 2층",33.5437853,126.6529436,정좌표
1694059,타임당,"제주특별자치도 제주시 구산로 45, 1층 (아라일동)",33.4842422,126.5398521,정좌표
1694061,씨유제주한국병원점,"제주특별자치도 제주시 서광로 189, 1층 (삼도일동)",33.5002234,126.5167065,정좌표
1694117,온정떡방,"제주특별자치도 제주시 중앙로11길 1, 2층 201호 (이도일동)",33.5125758,126.5252426,정좌표
1694119,스타벅스제주도남DT점,"제주특별자치도 제주시 연북로 394, 1~2층 (도남동)",33.4876744,126.5244076,정좌표
1694616,지에스25외도부영점,"제주특별자치도 제주시 우정로7길 30, 1층 (외도일동)",33.4891039,126.4341578,정좌표
1694623,세븐일레븐제주무근성길점,"제주특별자치도 제주시 무근성길 26, 1층 102호 (삼도이동, 덕우빌라)",33.5159169,126.5192608,정좌표
1694625,씨유아라스위첸점,"제주특별자치도 제주시 아란9길 22, 105호 (아라일동, 제주아라 KCC스위첸)",33.4723479,126.5436636,정좌표
1694637,델마커피숍,"제주특별자치도 제주시 연대마을길 16-8, 1~2층 (외도이동)",33.4935626,126.4277893,정좌표
1694671,씨유제주함덕사거리점,"제주특별자치도 제주시 조천읍 함와로 23, 1층",33.5145232,126.6777359,정좌표
1694721,세븐일레븐제주정든로점,"제주특별자치도 제주시 정든로6길 11, 1층 (이도이동)",33.4984351,126.5432597,정좌표
1694726,세븐일레븐노형에코점,"제주특별자치도 제주시 원노형6길 28, 1층 (노형동)",33.4836503,126.4827094,정좌표
1694734,오피스제주,제주특별자치도 제주시 조천읍 조천2길 25,33.5328984,126.6311401,정좌표
1694736,씨유제주삼화부영8차점,"제주특별자치도 제주시 화삼로 89, 상가동 1층 101호 (도련일동, 제주삼화사랑으로부영8차)",33.5152147,126.5821821,정좌표
1694816,무거버거,"제주특별자치도 제주시 조천읍 조함해안로 356, 1~2층",33.5490079,126.6551297,정좌표
1702896,씨유제주북촌점,"제주특별자치도 제주시 조천읍 북촌14길 1-7, 1층",33.5441316,126.7005017,정좌표
1702916,윌리코키,"제주특별자치도 제주시 일주동로 233, 4층 (화북일동)",33.5197394,126.5701983,정좌표
1702926,에이바우트커피신제주점,"제주특별자치도 제주시 연북로 12, 이레하이텔 1층 102호, 103호, 104호 (노형동)",33.4816856,126.4825392,정좌표
1702936,프렌즈스터디룸,"제주특별자치도 제주시 연북로 21, 2층 202호 (노형동)",33.4858923,126.518754,정좌표
1702938,더치앤빈제주시청점,"제주특별자치도 제주시 서광로 292, 1층 (이도이동)",33.5001971,126.5276468,정좌표
1702948,에이바우트커피스위첸점,"제주특별자치도 제주시 중앙로 566, 1~2층 (아라일동)",33.4814679,126.5411458,정좌표
1702958,씨유삼화주공점,"제주특별자치도 제주시 화삼북로2길 12, 1층 (화북일동, 삼화휴먼시아1단지)",33.5161791,126.5748885,정좌표
1702968,세븐일레븐제주동서타워점,"제주특별자치도 제주시 연동1길 3, 1층 101호 (연동, 동서연동타워)",33.489454,126.4867608,정좌표
1702978,와플대학제주시청캠퍼스,"제주특별자치도 제주시 광양8길 1-8, 1층 (이도이동)",33.4994981,126.5295268,정좌표
1702988,씨유제주도련사거리점,"제주특별자치도 제주시 연삼로 978, 1층 (도련이동)",33.5107139,126.6051651,정좌표
1702998,지에스25연동신라점,"제주특별자치도 제주시 노연로 61, 다울하우스 1층 105호 (연동)",33.4861535,126.4868418,정좌표
1703008,씨유제주월랑초교점,"제주특별자치도 제주시 남녕로 66, 1층 (노형동)",33.4907525,126.4806413,정좌표
1703010,세븐일레븐제주삼화부영2차점,"제주특별자치도 제주시 화삼로 12, 상가동 1층 101호 (화북이동, 삼화사랑으로부영2차아파트)",33.5139216,126.5809689,정좌표
1703020,씨유제주황사평,"제주특별자치도 제주시 황사평6길 58, 113동 1층 101호 (화북이동, 황사평갤럭시타운)",33.494578,126.563586,정좌표
1703029,씨유제주유블레스호텔점,"제주특별자치도 제주시 조천읍 조함해안로 502, 유탑유블레스호텔 1층",33.5423291,126.6661651,정좌표
1703049,드롭탑누웨모루점,"제주특별자치도 제주시 연동7길 24, 2층 (연동)",33.475739,126.4960852,정좌표
1703059,만랩커피제주아라점,"제주특별자치도 제주시 인다10길 37, 1층 (아라일동)",33.474777,126.5472968,정좌표
1703069,스타벅스제주외도DT점,"제주특별자치도 제주시 일주서로 7300, 1~2층 (외도일동)",33.4821763,126.4414468,정좌표
1703079,에이바우트커피노형점,"제주특별자치도 제주시 월랑로10길 1, 1층 (노형동)",33.4893282,126.4763794,정좌표
1703089,팔공티노형점,"제주특별자치도 제주시 연화로 33, 1층 (연동)",33.4787252,126.4875107,정좌표
1703099,세븐일레븐제주화북중앙점,"제주특별자치도 제주시 진남로6길 21, 1층 (화북일동)",33.5206127,126.565647,정좌표
1703109,에이바우트커피구남점,"제주특별자치도 제주시 도남로 199, 1층 (아라일동)",33.4949334,126.5273705,정좌표
1703119,스타벅스제주삼화DT점,"제주특별자치도 제주시 연삼로 884, 1~2층 (도련일동)",33.5042129,126.5872568,정좌표
1703129,아꼬앙,"제주특별자치도 제주시 중앙로11길 1, 2층 206호 (이도일동)",33.5125758,126.5252426,정좌표
1703137,꿀스커피제주아라점,"제주특별자치도 제주시 간월동로 14, 1층 (아라이동)",33.4854845,126.5441361,정좌표
